label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2019-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,43.0,0.0,43.0,,0.0,0.0,1.0,0.0,0.0,2940.0,6211.0,71265.0,154713.0,40581.0,94359.0,0.0,0.0,2019-09-27
2019-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,42.0,0.0,43.0,18.4,,,,,,2940.0,6211.0,71254.0,154729.0,40574.0,94387.0,0.0,0.0,2019-09-29
2019-10-01,5.0,False,0.0,8.0,8.0,39.0,176.0,128.0,159.0,40.0,55711.0,1.6015113931054725,182.55,2027.4,34.8,896.6,0.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,78.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,175.0,128.0,47.0,303.0,55.0,39.0,16.0,94.0,1.0,1.0,0.0,2.0,62.0,57.0,5.0,119.0,3.0,3.0,0.0,6.0,0.0,1.7575339994702115,0.0,0.0,0.6527957104995906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,46.0,43.0,0.0,43.0,21.35922330097087,0.0,0.0,1.0,0.0,0.0,2940.0,6211.0,71267.0,154739.0,40581.0,94345.0,0.0,0.0,2019-09-30
2019-10-02,1.0,False,0.0,4.0,4.0,14.0,47.0,36.0,55.0,15.0,12400.0,3.516834739799517,210.28571428571428,2536.0,46.0,1482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,34.0,11.0,79.0,39.0,31.0,8.0,70.0,25.0,24.0,1.0,49.0,24.0,19.0,5.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,46.0,43.0,0.0,43.0,,0.0,0.0,0.0,0.0,0.0,2940.0,6211.0,71267.0,154741.0,40581.0,94345.0,0.0,0.0,2019-10-01
2019-10-03,2.0,False,0.0,2.0,2.0,6.0,83.0,20.0,74.0,7.0,14268.0,0.9454500499561355,76.75,1276.5,21.5,746.5,0.5,0.0,7.0,-7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,14.0,7.0,6.0,1.0,13.0,82.0,20.0,62.0,102.0,31.0,15.0,16.0,46.0,3.0,0.0,3.0,3.0,5.0,9.0,-4.0,14.0,2.0,2.0,0.0,4.0,0.39576702729040153,0.925254035647024,0.0,0.0,0.4148635299133766,0.8193025763767202,0.0,0.0,0.0,0.3793480849021064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,224.0,47.0,46.0,43.0,0.0,43.0,6.024096385542169,0.0,0.0,0.0,0.0,0.0,2940.0,6211.0,71265.0,154739.0,40577.0,94331.0,0.0,0.0,2019-10-02
2019-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,43.0,0.0,43.0,0.0,,,,,,2940.0,6211.0,71255.0,154742.0,40571.0,94327.0,0.0,0.0,2019-10-06
2019-10-08,1.0,False,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920086968672954,0.7218891628636822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,46.0,43.0,0.0,43.0,,0.0,0.0,0.0,0.0,0.0,2940.0,6211.0,71265.0,154745.0,40768.0,94760.0,0.0,0.0,2019-10-07
2019-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.0,6212.0,71267.0,154743.0,40771.0,94759.0,0.0,0.0,2019-10-09
2019-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,43.0,0.0,43.0,,0.0,0.0,0.0,0.0,0.0,2941.0,6212.0,71257.0,154748.0,40765.0,94765.0,0.0,0.0,2019-10-18
2019-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,43.0,0.0,43.0,,0.0,0.0,0.0,0.0,0.0,2941.0,6212.0,71260.0,154748.0,40768.0,94765.0,0.0,0.0,2019-10-20
2019-10-22,2.0,False,0.0,4.0,4.0,28.0,52.0,49.0,147.0,28.0,47590.0,2.757313429048435,36.92307692307692,2544.5,33.5,1489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,49.0,3.0,101.0,8.0,6.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.7575339994702116,0.0,0.0,0.6527957104995906,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.038461538461538464,243.0,47.0,46.0,43.0,0.0,43.0,18.867924528301888,0.0,0.0,0.0,0.0,0.0,2941.0,6212.0,71258.0,154749.0,40765.0,94765.0,0.0,0.0,2019-10-21
2019-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,43.0,0.0,43.0,,0.0,0.0,0.0,0.0,0.0,2941.0,6212.0,71258.0,154747.0,40765.0,94759.0,0.0,0.0,2019-10-23
2019-10-25,2.0,False,0.0,6.0,6.0,7.0,45.0,67.0,45.0,7.0,4879.0,1.0359408625269744,70.75,71.5,0.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,8.0,-2.0,14.0,3.0,8.0,-5.0,11.0,45.0,67.0,-22.0,112.0,29.0,47.0,-18.0,76.0,1.0,2.0,-1.0,3.0,17.0,28.0,-11.0,45.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2239670400164926,0.0,0.0,1.727291488961674,0.0,0.6583696404790903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,46.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.0,6212.0,71271.0,154741.0,40774.0,94753.0,0.0,0.0,2019-10-24
2019-10-26,1.0,False,0.0,1.0,1.0,1.0,179.0,140.0,14.0,1.0,1840.0,0.0,26.0,2546.0,35.0,1491.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,4.0,6.0,2.0,5.0,3.0,2.0,8.0,3.0,5.0,-2.0,8.0,179.0,140.0,39.0,319.0,111.0,94.0,17.0,205.0,0.0,1.0,-1.0,1.0,119.0,93.0,26.0,212.0,7.0,1.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,46.0,43.0,0.0,43.0,92.73743016759776,0.0,0.0,0.0,0.0,0.0,2945.0,6216.0,71296.0,154766.0,40773.0,94752.0,0.0,0.0,2019-10-25
2019-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,43.0,0.0,43.0,,0.0,0.0,0.0,0.0,0.0,2945.0,6216.0,71302.0,154772.0,40775.0,94758.0,0.0,0.0,2019-10-27
2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,43.0,0.0,43.0,,0.0,0.0,0.0,0.0,0.0,2945.0,6216.0,71296.0,154772.0,40773.0,94758.0,0.0,0.0,2019-10-30
2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.0,6217.0,71210.0,154666.0,40700.0,94651.0,0.0,0.0,2019-11-07
2019-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,43.0,0.0,43.0,,0.0,0.0,0.0,0.0,0.0,2946.0,6217.0,71210.0,154669.0,40700.0,94651.0,0.0,0.0,2019-11-09
2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,42.0,0.0,43.0,0.0,,,,,,2946.0,6215.0,71196.0,154651.0,40691.0,94646.0,0.0,0.0,2019-11-20
2019-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,46.0,42.0,0.0,43.0,,0.0,0.0,0.0,0.0,0.0,2946.0,6216.0,71199.0,154652.0,40694.0,94647.0,0.0,0.0,2019-11-22
2019-11-24,7.0,False,0.0,6.0,6.0,9.0,12.0,35.0,76.0,10.0,3148.0,0.36312640621386777,84.14285714285714,2560.0,36.0,1101.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,11.0,34.0,-23.0,45.0,11.0,28.0,-17.0,39.0,0.0,1.0,-1.0,1.0,1.0,2.0,-1.0,3.0,1.0,6.0,-5.0,7.0,0.0,0.7478681141720132,0.0,0.0,1.0,0.0,4.66384733471243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,-46.0,-42.0,0.0,-43.0,0.0,6206.0,0.0,154427.0,0.0,94533.0,0.0,0.0,2019-11-23
2019-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.41587506037675,46.049500853463,43.01333107979634,0.0,43.818074771857525,,47.41587506037675,46.049500853463,43.01333107979634,0.0,43.818074771857525,2945.0,6211.0,71222.0,154664.0,40719.0,94666.0,0.0,0.0,2019-11-26
2019-11-28,3.0,False,0.0,3.0,3.0,4.0,25.0,21.0,18.0,4.0,670.0,0.3332032787892689,139.16666666666666,1715.3333333333333,31.333333333333332,1004.3333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.0,4.0,46.0,21.0,20.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,20.0,0.6350358609220187,0.7724826569852754,0.0,0.0,0.45174835578716455,0.8921454046530719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.33537272580905,45.96808606933651,42.943158650849824,0.0,43.74448042390344,8.0,-0.08050233456769718,-0.08141478412649406,-0.07017242894651332,0.0,-0.07359434795408504,2940.0,6211.0,71097.0,154666.0,40653.0,94667.0,0.0,0.0,2019-11-27
2019-11-29,4.0,False,0.0,4.0,4.0,13.0,92.0,61.0,82.0,17.0,9303.0,1.0174119912357624,63.94444444444445,2573.5,49.5,1130.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,57.0,13.0,127.0,46.0,43.0,3.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,18.0,0.6350358609220187,1.7724826569852754,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027777777777777776,547.0,47.33537272580905,45.96808606933651,42.943158650849824,0.0,43.74448042390344,11.016949152542372,0.0,0.0,0.0,0.0,0.0,2940.0,6211.0,71097.0,154666.0,40653.0,94667.0,0.0,0.0,2019-11-28
2019-11-30,6.0,False,0.0,9.0,9.0,20.0,71.0,101.0,233.0,20.0,25211.0,1.1143071268098879,26.052777777777777,1293.5,27.0,756.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,17.0,40.0,1.0,0.0,1.0,1.0,1.0,2.0,-1.0,3.0,71.0,101.0,-30.0,172.0,58.0,76.0,-18.0,134.0,1.0,3.0,-2.0,4.0,16.0,15.0,1.0,31.0,10.0,10.0,0.0,20.0,0.0,1.447593946086271,2.308848956697906,0.7249303581897764,0.0,0.0,0.0,0.8392091404253981,0.0,0.6888221655658611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.3268921095008,45.96838327999224,42.95174424131048,0.0,43.7361990284116,6.896551724137931,-0.008480616308254696,0.0002972106557308507,0.008585590460654657,0.0,-0.008281395491842147,2939.0,6210.0,71097.0,154665.0,40668.0,94683.0,0.0,0.0,2019-11-29
2019-12-01,4.0,False,0.0,18.0,20.0,175.0,486.0,468.0,398.0,183.0,199844.0,3.3417735194943567,135.1995018115942,2580.5,56.5,1192.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,38.0,350.0,0.0,0.0,0.0,0.0,23.0,21.0,2.0,44.0,475.0,463.0,12.0,938.0,112.0,104.0,8.0,216.0,4.0,14.0,-10.0,18.0,19.0,19.0,0.0,38.0,9.0,7.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.028306159420289856,283.0,47.34213917525773,45.97849072954324,42.95991126604341,0.0,43.74907966426152,4.852320675105485,0.015247065756931022,0.010107449551000514,0.00816702473293418,0.0,0.012880635849924715,2939.0,6208.0,71097.0,154631.0,40668.0,94665.0,0.0,0.0,2019-11-30
2019-12-02,4.0,False,0.0,4.0,4.0,6.0,157.0,111.0,62.0,6.0,11268.0,0.35815426926667315,20.625,1948.0,44.75,1143.25,0.25,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,12.0,2.0,26.0,23.0,9.0,14.0,32.0,157.0,111.0,46.0,268.0,79.0,55.0,24.0,134.0,7.0,0.0,7.0,7.0,59.0,34.0,25.0,93.0,4.0,5.0,-1.0,9.0,0.0,0.0,0.0,0.45226255997546916,0.0,0.8918848450581696,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,457.0,47.33451441455951,45.97943477979693,42.980027475430624,0.0,43.61421021726365,9.202453987730062,-0.007624760698220712,0.0009440502536932627,0.02011620938721137,0.0,-0.1348694469978753,2939.0,6209.0,71098.0,154630.0,40672.0,94630.0,0.0,0.0,2019-12-01
2019-12-03,3.0,False,0.0,3.0,3.0,6.0,30.0,27.0,59.0,6.0,17862.0,0.6658137565418114,1.8333333333333333,1726.3333333333333,41.333333333333336,1014.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,12.0,0.0,11.0,-11.0,11.0,1.0,1.0,0.0,2.0,30.0,27.0,3.0,57.0,21.0,13.0,8.0,34.0,0.0,0.0,0.0,0.0,1.0,23.0,-22.0,24.0,3.0,12.0,-9.0,15.0,0.6001993102643819,0.0,0.5037881103491931,0.0,0.0,0.6212554449088953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.34299516908212,45.983121544281694,42.98380023459543,0.0,43.62248642301482,66.66666666666666,0.008480754522615541,0.0036867644847617953,0.003772759164803574,0.0,0.008276205751172938,2940.0,6210.0,71106.0,154635.0,40676.0,94631.0,0.0,0.0,2019-12-02
2019-12-04,6.0,False,0.0,24.0,26.0,106.0,340.0,336.0,342.0,112.0,108127.0,2.679336066454567,108.51473723817885,2590.5,64.5,1522.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,16.0,212.0,27.0,27.0,0.0,54.0,1.0,1.0,0.0,2.0,334.0,330.0,4.0,664.0,312.0,312.0,0.0,624.0,1.0,1.0,0.0,2.0,79.0,18.0,61.0,97.0,5.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.04839249132488816,286.0,47.391304347826086,46.08265424912689,43.04854964415257,0.0,43.66651988844856,14.09090909090909,0.048309178743963344,0.0995327048451955,0.06474940955714459,0.0,0.04403346543374198,2943.0,6210.0,71253.0,154620.0,40708.0,94563.0,0.0,0.0,2019-12-03
2019-12-05,4.0,False,0.0,12.0,12.0,39.0,212.0,243.0,248.0,40.0,82280.0,1.8749792081771042,20.162561576354683,2595.5,69.5,1217.75,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,65.0,67.0,-2.0,132.0,4.0,4.0,0.0,8.0,211.0,242.0,-31.0,453.0,179.0,209.0,-30.0,388.0,0.0,0.0,0.0,0.0,32.0,111.0,-79.0,143.0,13.0,19.0,-6.0,32.0,0.6350358609220187,2.3530889206090135,0.5679366584234438,0.0,0.6527957104995906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.02586206896551724,287.0,47.38283137381221,46.08230553812921,43.047947378439545,0.0,43.658250146799766,30.08849557522124,-0.008472974013876922,-0.000348710997677415,-0.0006022657130273501,0.0,-0.008269741648796014,2942.0,6209.0,71252.0,154619.0,40707.0,94562.0,0.0,0.0,2019-12-04
2019-12-06,4.0,False,0.0,4.0,4.0,4.0,22.0,12.0,41.0,4.0,1852.0,0.0,1.25,650.0,18.25,73.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,22.0,12.0,10.0,34.0,10.0,7.0,3.0,17.0,5.0,4.0,1.0,9.0,7.0,2.0,5.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.38283137381221,46.08424579126757,43.04597944249397,0.0,43.658250146799766,0.0,0.0,0.0019402531383576616,-0.001967935945572208,0.0,0.0,2942.0,6209.0,71255.0,154619.0,40706.0,94564.0,0.0,0.0,2019-12-05
2019-12-07,4.0,False,0.0,5.0,5.0,10.0,92.0,74.0,127.0,11.0,13571.0,1.0395948615649875,2.2,1300.0,37.0,455.5,0.25,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,10.0,8.0,2.0,18.0,89.0,74.0,15.0,163.0,38.0,29.0,9.0,67.0,12.0,6.0,6.0,18.0,12.0,12.0,0.0,24.0,3.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,289.0,47.40657216494845,46.09020756925983,43.05492390189214,0.0,43.67934224049332,6.8493150684931505,0.023740791136241057,0.00596177799226183,0.00894445939816535,0.0,0.021092093693553693,2943.0,6208.0,71255.0,154599.0,40708.0,94549.0,0.0,0.0,2019-12-06
2019-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40657216494845,46.09020756925983,43.05492390189214,0.0,43.67934224049332,,0.0,0.0,0.0,0.0,0.0,2943.0,6208.0,71255.0,154599.0,40708.0,94549.0,0.0,0.0,2019-12-08
2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40657216494845,46.08607909341406,43.04915189712787,0.0,43.67934224049332,,0.0,0.0,0.0,0.0,0.0,2943.0,6208.0,71250.0,154602.0,40709.0,94564.0,0.0,0.0,2019-12-15
2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40657216494845,46.08607909341406,43.0473310210642,0.0,43.67934224049332,,0.0,0.0,0.0,0.0,0.0,2943.0,6208.0,71250.0,154602.0,40709.0,94568.0,0.0,0.0,2019-12-17
2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40657216494845,46.09517525132942,43.05460083122706,0.0,43.67934224049332,,0.0,0.0019407677677278912,0.0031726223839001477,0.0,0.0,2943.0,6208.0,71253.0,154578.0,40712.0,94559.0,0.0,0.0,2019-12-19
2019-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40406320541761,46.077371667497296,43.050090959089566,0.0,43.67376928728876,40.0,0.0,0.001396082210852967,0.003922467894895476,0.0,0.0,2940.0,6202.0,71190.0,154501.0,40703.0,94548.0,0.0,0.0,2019-12-21
