label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2021-06-09,4.0,True,1.0,4.0,4.0,4.0,133.0,12.0,37.0,5.0,5565.0,0.0,2.0,2368.5,242.0,846.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,2.0,0.0,2.0,2.0,17.0,0.0,17.0,17.0,122.0,12.0,110.0,134.0,44.0,3.0,41.0,47.0,3.0,0.0,3.0,3.0,51.0,5.0,46.0,56.0,5.0,3.0,2.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,16.0,27.464561855670105,42.66837625102397,49.98646942089122,48.98291695467562,23.429042127559427,100.0,0.0,0.03383552373828991,0.02480606169944366,0.0592475560383221,0.0,1705.0,6208.0,23960.0,56154.0,22166.0,44344.0,9921.0,20254.0,2021-06-08
2021-06-10,3.0,False,0.0,4.0,4.0,5.0,3.0,19.0,172.0,5.0,9965.0,0.503322870878939,37.0,2372.0,244.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,19.0,-16.0,22.0,1.0,8.0,-7.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,239.0,20.644641418211123,22.54921172174223,26.45692377086152,23.940949935815148,17.35138316656857,0.0,-6.819920437458983,-20.119164529281743,-23.5295456500297,-25.041967018860475,-6.077658960990856,1281.0,6205.0,12658.0,56135.0,11731.0,44340.0,4849.0,20254.0,2021-06-09
2021-06-11,2.0,False,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1186.5,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2117920893739766,1.0829213630539918,0.15032822284247976,0.1464172257218358,0.15300874788796212,0.1538406902631278,1.0568737938126689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.6607574536664,22.565244499866395,26.461434370771315,23.96069912116125,17.363154796939376,,0.01611603545527629,0.016032778124166924,0.004510599909796298,0.019749185346103815,0.011771630370805752,1282.0,6205.0,12667.0,56135.0,11733.0,44340.0,4853.0,20254.0,2021-06-10
2021-06-12,4.0,False,0.0,2.0,2.0,3.0,3.0,2.0,20.0,5.0,1129.0,0.0,4.75,1781.75,182.5,388.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2117920893739766,1.0829213630539918,0.15032822284247976,0.1464172257218358,0.15300874788796212,0.1538406902631278,1.0568737938126689,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,0.25,3.0,27.37232157241824,42.6210237594842,49.58401911933804,48.689655172413794,23.242164573306727,59.67741935483871,6.711564118751841,20.055779259617807,23.122584748566723,24.728956051252542,5.879009776367351,1699.0,6207.0,23930.0,56146.0,21992.0,44353.0,9884.0,20300.0,2021-06-11
2021-06-13,4.0,False,0.0,4.0,5.0,5.0,68.0,59.0,58.0,7.0,6454.0,0.4129831886173435,5.833333333333334,1784.0,182.0,425.25,0.25,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,-2.0,4.0,6.0,10.0,-4.0,16.0,66.0,57.0,9.0,123.0,21.0,21.0,0.0,42.0,5.0,3.0,2.0,8.0,19.0,20.0,-1.0,39.0,3.0,1.0,2.0,4.0,2.0,0.0,1.2117920893739766,1.0829213630539918,0.15032822284247976,0.1464172257218358,0.15300874788796212,0.1538406902631278,1.0568737938126689,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,0.3125,4.0,27.356210729821168,42.55705486524015,49.51756165742368,48.68006304176517,23.26564150721916,38.333333333333336,-0.016110842597072406,-0.06396889424405572,-0.06645746191436075,-0.009592130648620412,0.023476933912434106,1698.0,6207.0,23906.0,56174.0,21965.0,44358.0,9884.0,20304.0,2021-06-12
2021-06-14,10.0,False,0.0,10.0,10.0,10.0,88.0,59.0,183.0,10.0,16764.0,0.0,2.0,2163.3,224.7,746.5,0.4,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1.0,7.0,20.0,0.0,0.0,0.0,0.0,10.0,7.0,3.0,17.0,88.0,59.0,29.0,147.0,42.0,39.0,3.0,81.0,1.0,2.0,-1.0,3.0,20.0,12.0,8.0,32.0,16.0,16.0,0.0,32.0,1.0,1.0,0.6144780694791715,0.0,0.2400337156766862,0.36155351415301096,0.244313792793714,0.24564218087523312,1.6080478497494934,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,243.0,27.356210729821168,42.52323138818671,49.4769827314126,48.57171000788022,23.26564150721916,,0.0,-0.03382347705343847,-0.040578926011079375,-0.10835303388495277,0.0,1698.0,6207.0,23887.0,56174.0,21947.0,44358.0,9862.0,20304.0,2021-06-13
2021-06-15,2.0,False,0.0,2.0,2.0,2.0,5.0,2.0,12.0,2.0,3094.0,0.0,0.0,2390.5,247.5,859.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,3.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.37961024319536,42.56136606189968,49.48644021983962,48.642266824085006,23.295387865274023,35.714285714285715,0.02339951337419066,0.03813467371297463,0.00945748842702443,0.07055681620478538,0.029746358054861588,1700.0,6209.0,23928.0,56220.0,21970.0,44396.0,9888.0,20328.0,2021-06-14
2021-06-16,1.0,False,0.0,1.0,1.0,1.0,59.0,2.0,6.0,2.0,1550.0,0.0,0.0,2392.0,249.0,861.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,4.0,0.0,4.0,4.0,53.0,2.0,51.0,55.0,19.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,19.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.37961024319536,42.55425115617218,49.47292548878277,48.6176702085793,23.295387865274023,,0.0,-0.007114905727505061,-0.013514731056851303,-0.024596615505707575,0.0,1700.0,6209.0,23924.0,56220.0,21964.0,44396.0,9883.0,20328.0,2021-06-15
2021-06-17,2.0,False,0.0,5.0,7.0,8.0,88.0,44.0,128.0,18.0,6987.0,1.5430663006979912,20.583333333333336,1211.0,126.5,360.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,15.0,14.0,1.0,29.0,11.0,11.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.2872637445994245,0.12791575016854378,0.8964277297489998,0.20963361005953443,0.10830782312608002,1.0,0.0,0.0,0.2045912808936059,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,0.41666666666666663,24.0,27.39130434782609,42.63921484958396,49.558737448782026,48.775329529805234,23.30438864116405,17.391304347826086,0.011694104630731061,0.08496369341177967,0.08581195999925484,0.1576593212259354,0.009000775890026347,1701.0,6210.0,23982.0,56244.0,22013.0,44418.0,9917.0,20332.0,2021-06-16
2021-06-18,5.0,False,0.0,5.0,7.0,8.0,164.0,52.0,168.0,21.0,8240.0,0.46438561897747244,19.933333333333334,1922.6,199.8,487.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,42.0,21.0,21.0,63.0,23.0,12.0,11.0,35.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,2.3154393184695214,0.0,0.6011630174251311,0.0,0.6775473064499844,0.0,0.689628753899419,0.6933784178331552,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.26666666666666666,25.0,27.39130434782609,42.5561048476011,49.49449460719191,48.65676048022043,23.30438864116405,0.0,0.0,-0.08311000198285967,-0.06424284159011506,-0.11856904958480641,0.0,1701.0,6210.0,23931.0,56234.0,21981.0,44411.0,9889.0,20324.0,2021-06-17
2021-06-19,12.0,False,0.0,4.0,4.0,4.0,31.0,27.0,181.0,16.0,6359.0,0.0,8.166666666666666,1608.75,166.5,237.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,9.0,9.0,0.0,18.0,7.0,7.0,0.0,14.0,2.0,2.0,0.0,4.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,2.8338267640793693,1.8025430739359052,1.0,0.0,1.7216613486652288,0.4850614103334672,1.752360549904186,1.7618885214623967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.520128824476654,42.90998328413415,49.99324598135891,49.3801652892562,23.46866932644919,0.0,0.12882447665056418,0.3538784365330514,0.498751374167,0.7234048090357703,0.16428068528514217,1709.0,6210.0,24130.0,56234.0,22206.0,44418.0,10038.0,20328.0,2021-06-18
2021-06-20,2.0,False,0.0,0.0,0.0,0.0,36.0,14.0,0.0,5.0,0.0,0.0,0.0,1220.5,131.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338267640793694,1.0,0.0,0.0,0.31437995006168595,0.0,0.3199857060135864,0.32172553900976864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.536231884057973,42.91176156773482,49.99774866045297,49.375245966155056,23.480403661112412,,0.016103059581318746,0.0017782836006716707,0.004502679094059658,-0.004919323101141515,0.01173433466322038,1710.0,6210.0,24131.0,56234.0,22208.0,44418.0,10037.0,20328.0,2021-06-19
2021-06-21,4.0,False,0.0,7.0,7.0,7.0,53.0,42.0,189.0,11.0,12666.0,0.7095837984868064,8.333333333333332,1848.25,190.0,455.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,8.0,43.0,29.0,14.0,72.0,16.0,12.0,4.0,28.0,6.0,4.0,2.0,10.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5695018624487247,1.0,0.5796567354118825,0.5828084571787481,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,250.0,27.53179842215424,42.89600967351874,50.0,49.35563207083128,23.477648715241116,39.130434782608695,-0.004433461903733615,-0.015751894216080586,0.002251339547029829,-0.019613895323779218,-0.0027549458712954333,1710.0,6211.0,24123.0,56236.0,22211.0,44422.0,10034.0,20330.0,2021-06-20
2021-06-22,2.0,False,0.0,4.0,10.0,18.0,84.0,90.0,170.0,18.0,20022.0,1.424397414235746,41.970588235294116,170.5,16.5,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,84.0,90.0,-6.0,174.0,66.0,32.0,34.0,98.0,0.0,0.0,0.0,0.0,27.0,30.0,-3.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,0.14705882352941177,54.0,27.522935779816518,42.87237824386776,49.89235737351992,49.37224129475233,23.472140762463344,17.010309278350515,-0.008862642337721383,-0.023631429650983193,-0.10764262648007872,0.016609223921051353,-0.005507952777772829,1710.0,6213.0,24120.0,56260.0,22248.0,44592.0,10067.0,20390.0,2021-06-21
2021-06-23,3.0,False,0.0,4.0,10.0,19.0,238.0,177.0,184.0,28.0,21864.0,0.9926411455629124,18.59259259259259,1619.0,166.0,526.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,-1.0,1.0,7.0,3.0,4.0,10.0,194.0,118.0,76.0,312.0,128.0,50.0,78.0,178.0,2.0,0.0,2.0,2.0,67.0,35.0,32.0,102.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5695018624487247,0.0,0.5796567354118825,0.5828084571787481,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0925925925925926,55.0,27.522935779816518,42.88304301457519,49.89908503767492,49.382050024521824,23.472140762463344,,0.0,0.010664770707435878,0.006727664155000923,0.009808729769495983,0.0,1710.0,6213.0,24126.0,56260.0,22251.0,44592.0,10069.0,20390.0,2021-06-22
2021-06-24,4.0,False,0.0,0.0,0.0,0.0,48.0,63.0,0.0,15.0,0.0,0.0,0.0,1818.75,178.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1390037248974494,0.0,1.159313470823765,1.1656169143574961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.506840495734757,42.87771062922147,49.89459992823825,49.386954389406576,23.46041055718475,,-0.016095284081760752,-0.005332385353725044,-0.004485109436672019,0.004904364884751544,-0.011730205278592365,1709.0,6213.0,24123.0,56260.0,22249.0,44592.0,10070.0,20390.0,2021-06-23
2021-06-25,2.0,False,0.0,0.0,0.0,0.0,4.0,32.0,0.0,4.0,0.0,0.0,0.0,1226.5,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459061639385117,0.0,0.7804366410551249,0.0,0.31437995006168595,0.0,0.3199857060135864,0.32172553900976864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.518506598004507,42.87719672335057,49.91143696329679,49.36249509611612,23.46938775510204,78.26086956521739,0.011666102269749956,-0.0005139058708962807,0.016837035058536287,-0.024459293290455264,0.008977197917289459,1710.0,6214.0,24130.0,56277.0,22261.0,44601.0,10066.0,20392.0,2021-06-24
2021-06-26,2.0,False,0.0,1.0,1.0,2.0,52.0,14.0,87.0,4.0,5975.0,0.36914243307172523,2.0,2416.5,226.5,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,23.0,1.0,22.0,24.0,13.0,1.0,12.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,255.0,27.518506598004507,42.88608134761981,49.93161588305195,49.38211063162024,23.46938775510204,,0.0,0.00888462426923553,0.020178919755160507,0.01961553550412276,0.0,1710.0,6214.0,24135.0,56277.0,22270.0,44601.0,10070.0,20392.0,2021-06-25
2021-06-27,1.0,False,0.0,1.0,1.0,2.0,5.0,1.0,87.0,2.0,5997.0,1.0,0.0,2418.0,227.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,256.0,27.518506598004507,42.88734896943852,49.93161588305195,49.38211063162024,23.46938775510204,50.0,0.0,0.0012676218187124277,0.0,0.0,0.0,1710.0,6214.0,24137.0,56280.0,22270.0,44601.0,10070.0,20392.0,2021-06-26
2021-06-28,4.0,False,0.0,5.0,9.0,11.0,1254.0,1134.0,130.0,15.0,36374.0,0.5215139165251235,11.125,733.75,69.25,288.25,1.0,2.0,4.0,-2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,5.0,0.0,0.0,9.0,0.0,9.0,9.0,22.0,4.0,2.0,2.0,6.0,19.0,8.0,11.0,27.0,1227.0,1126.0,101.0,2353.0,102.0,58.0,44.0,160.0,5.0,3.0,2.0,8.0,43.0,31.0,12.0,74.0,5.0,2.0,3.0,7.0,0.0,1.5581061810721033,0.0,0.0,0.4725552988235076,1.0,0.4809815030978648,0.4835967058207247,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.3214285714285714,174.0,27.518506598004507,42.901053604107815,49.919286130666784,49.39197803275473,23.46938775510204,90.20979020979021,0.0,0.013704634669295501,-0.012329752385163317,0.009867401134485476,0.0,1710.0,6214.0,24146.0,56283.0,22265.0,44602.0,10073.0,20394.0,2021-06-27
2021-06-29,1.0,False,0.0,1.0,1.0,2.0,1005.0,1001.0,21.0,3.0,17330.0,0.0454337925389295,23.0,2420.0,227.0,866.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,4.0,3.0,1.0,7.0,1001.0,998.0,3.0,1999.0,6.0,5.0,1.0,11.0,0.0,1.0,-1.0,1.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695018624487247,0.0,0.5796567354118825,0.5828084571787481,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,175.0,27.52736638763683,42.909465898584735,49.93830899342711,49.3868942515205,23.474894415767245,3.125,0.008859789632325032,0.008412294476919158,0.019022862760323278,-0.005083781234226592,0.005506660665204777,1710.0,6212.0,24134.0,56244.0,22261.0,44577.0,10069.0,20388.0,2021-06-28
2021-06-30,3.0,False,0.0,3.0,7.0,8.0,265.0,142.0,149.0,16.0,21505.0,0.680207291187188,2.055555555555556,923.6666666666666,88.0,313.0,0.6666666666666666,2.0,4.0,-2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,5.0,0.0,0.0,9.0,0.0,9.0,9.0,16.0,3.0,0.0,3.0,3.0,17.0,5.0,12.0,22.0,239.0,128.0,111.0,367.0,100.0,53.0,47.0,153.0,7.0,2.0,5.0,9.0,41.0,28.0,13.0,69.0,5.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.5695018624487247,1.79639222142382,0.5796567354118825,0.5828084571787481,0.0,0.7602378636198438,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.42857142857142855,176.0,27.555126347980043,42.9170740378633,49.946176272706886,49.35771719945088,23.49560117302053,73.33333333333333,0.02775996034321082,0.007608139278566739,0.007867279279778927,-0.0291770520696204,0.02070675725328286,1712.0,6213.0,24143.0,56255.0,22271.0,44590.0,10067.0,20396.0,2021-06-29
2021-07-01,3.0,False,0.0,1.0,1.0,1.0,20.0,9.0,70.0,7.0,2969.0,0.0,0.6666666666666666,2423.0,223.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,15.0,0.0,15.0,15.0,6.0,0.0,6.0,6.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1390037248974494,0.0,1.159313470823765,1.1656169143574961,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,260.0,27.555126347980043,42.9170740378633,49.946176272706886,49.35771719945088,23.49560117302053,,0.0,0.0,0.0,0.0,0.0,1712.0,6213.0,24143.0,56255.0,22271.0,44590.0,10067.0,20396.0,2021-06-30
2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.66580811332904,29.95897490542917,28.45546702577339,31.719802424786707,18.95823557015486,63.63636363636363,0.048293625241470295,0.10515348129816005,0.6760266546825626,0.26210528090310703,0.03519474425153035,1408.0,6212.0,16869.0,56307.0,15214.0,53466.0,7064.0,22270.0,2021-07-02
