label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2023-04-10,43.0,False,0.0,36.0,42.0,66.0,1401.0,515.0,241.0,91.0,31468.0,0.33495131492755226,3.548978153629317,1372.0232558139535,216.65116279069767,531.3488372093024,0.2558139534883721,4.0,4.0,0.0,8.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,26.0,8.0,18.0,34.0,132.0,20.0,10.0,10.0,30.0,62.0,30.0,32.0,92.0,1250.0,465.0,785.0,1715.0,532.0,231.0,301.0,763.0,21.0,9.0,12.0,30.0,202.0,82.0,120.0,284.0,23.0,4.0,19.0,27.0,7.821610578029612,2.6836621205665434,5.016126080663408,2.400255916345378,2.0,0.0,5.771841551264615,4.0,0.0,2.627864892327976,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.05813953488372093,109.0,14.93175364133256,14.351554890361818,12.989549448016188,13.013188822146772,14.022202981013049,0.7712082262210797,-0.022088750304048332,-0.03172051302427725,-0.03077317604410723,-0.027050601772096172,-0.013409767752476043,4890.0,32749.0,42287.0,294651.0,40570.0,312328.0,19931.0,153160.0,2023-04-09
2023-04-11,57.0,False,0.0,52.0,107.0,224.0,2969.0,1114.0,675.0,257.0,73090.0,0.8046057241680851,20.984515776621038,797.9649122807018,129.64912280701753,484.87719298245617,0.22807017543859648,0.0,0.0,0.0,0.0,1.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,4.0,0.0,8.0,2.0,0.0,79.0,29.0,50.0,108.0,442.0,5.0,4.0,1.0,9.0,121.0,71.0,50.0,192.0,2849.0,938.0,1911.0,3787.0,1189.0,491.0,698.0,1680.0,147.0,30.0,117.0,177.0,340.0,153.0,187.0,493.0,59.0,20.0,39.0,79.0,12.437182228461992,1.1029675200783084,7.343642935877911,4.832240364888617,7.483254496876064,0.0,18.709898659855956,0.49325995257559846,5.965223883777483,4.331026261666514,1.0,0.0,1.0,1.0,5.0,0.0,5.0,5.0,0.038011695906432746,34.0,14.869494043107892,14.316884520552572,12.98432925779232,13.01494713816989,14.015894894879509,0.021668472372697724,-0.0622595982246672,-0.03467036980924654,-0.005220190223868215,0.001758316023117601,-0.006308086133540058,4905.0,32987.0,42388.0,296070.0,40716.0,313578.0,19992.0,153608.0,2023-04-10
2023-04-12,19.0,False,0.0,19.0,26.0,38.0,1867.0,725.0,311.0,48.0,10614.0,0.48855248826050435,23.342105263157894,407.5263157894737,71.10526315789474,200.52631578947367,0.3157894736842105,1.0,15.0,-14.0,16.0,4.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,1.0,17.0,19.0,0.0,0.0,4.0,9.0,-5.0,13.0,72.0,14.0,5.0,9.0,19.0,101.0,32.0,69.0,133.0,1357.0,262.0,1095.0,1619.0,585.0,181.0,404.0,766.0,43.0,15.0,28.0,58.0,242.0,100.0,142.0,342.0,7.0,6.0,1.0,13.0,1.222915568814757,1.506654159434433,1.8146108017942402,3.1404057102721312,1.5423761600382062,0.0,1.0,1.0552669633512433,0.0,5.926201964776099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.727013672052628,14.142601411828284,12.854855889124876,12.835920004166448,13.861660099304665,0.0,-0.1424803710552638,-0.17428310872428732,-0.12947336866744408,-0.17902713400344084,-0.15423479557484399,4858.0,32987.0,41872.0,296070.0,40310.0,313578.0,19717.0,153608.0,2023-04-11
2023-04-13,36.0,False,0.0,35.0,44.0,78.0,1406.0,482.0,382.0,95.0,35031.0,0.5077383060434104,16.42098765432099,1002.4722222222222,207.13888888888889,630.5277777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,23.0,2.0,21.0,25.0,156.0,9.0,2.0,7.0,11.0,51.0,19.0,32.0,70.0,1224.0,295.0,929.0,1519.0,481.0,201.0,280.0,682.0,23.0,9.0,14.0,32.0,172.0,71.0,101.0,243.0,31.0,5.0,26.0,36.0,6.819805278922257,1.8425816999708102,0.9736366846893307,2.164080077103061,0.8750611816482923,1.5545931211450008,11.018652129790196,1.0,2.2960111155854883,8.126093511284738,1.0,0.0,1.0,1.0,7.0,0.0,3.0,3.0,0.06481481481481481,36.0,14.712810291719514,14.18053712522818,12.90541314894755,12.9099160013523,13.863731506345786,1.6646848989298455,-0.014203380333114524,0.03793571339989654,0.050557259822674894,0.07399599718585215,0.002071407041121631,4872.0,33114.0,42104.0,296914.0,40539.0,314124.0,19857.0,153812.0,2023-04-12
2023-04-14,36.0,False,0.0,38.0,51.0,71.0,928.0,395.0,510.0,86.0,31832.0,0.5700104005822136,41.196913580246914,503.55555555555554,138.69444444444446,260.6111111111111,0.2777777777777778,0.0,4.0,-4.0,4.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,7.0,7.0,5.0,3.0,19.0,15.0,4.0,34.0,140.0,7.0,7.0,0.0,14.0,52.0,34.0,18.0,86.0,592.0,371.0,221.0,963.0,350.0,230.0,120.0,580.0,16.0,12.0,4.0,28.0,147.0,83.0,64.0,230.0,21.0,16.0,5.0,37.0,5.547681980266218,0.8555689360129288,0.0,0.4440329166445197,0.0,0.0,8.584917117900417,2.028335949530039,4.54395503107045,5.1726978545666835,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.056944444444444436,446.0,14.810340661995651,14.34109571508444,13.02987179609626,13.065780748176367,14.024499125031248,9.67741935483871,0.09753037027613765,0.16055858985625981,0.12445864714870858,0.1558647468240668,0.16076761868546185,4904.0,33112.0,42579.0,296902.0,40928.0,314109.0,20097.0,153814.0,2023-04-13
2023-04-15,44.0,False,0.0,46.0,67.0,343.0,3176.0,2049.0,843.0,351.0,148025.0,0.7605444403147672,32.26282051282051,2091.181818181818,162.4090909090909,1268.659090909091,0.1590909090909091,6.0,6.0,0.0,12.0,15.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,7.0,6.0,13.0,-7.0,19.0,1.0,0.0,34.0,13.0,21.0,47.0,686.0,31.0,23.0,8.0,54.0,168.0,134.0,34.0,302.0,3142.0,2040.0,1102.0,5182.0,1725.0,1360.0,365.0,3085.0,85.0,67.0,18.0,152.0,471.0,362.0,109.0,833.0,33.0,9.0,24.0,42.0,13.565378498940419,1.103983938926351,1.0,2.161313957036277,3.3451601056088394,11.424114476617197,6.82698121744994,2.5690491677142124,0.0,4.241057038227816,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.026681651681651684,565.0,14.965001206854936,14.576485376461177,13.328585236811314,13.363657599667777,14.255208545684347,2.498377676833225,0.1546605448592846,0.23538966137673611,0.2987134407150549,0.2978768514914094,0.23070942065309907,4960.0,33144.0,43370.0,297534.0,41920.0,314512.0,20595.0,154112.0,2023-04-14
2023-04-16,85.0,False,0.0,85.0,130.0,413.0,3506.0,1970.0,1227.0,426.0,167044.0,0.9630836611677058,24.07422071523011,909.4588235294118,90.95294117647059,562.3764705882353,0.21176470588235294,1.0,1.0,0.0,2.0,4.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,26.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,16.0,16.0,0.0,32.0,826.0,12.0,7.0,5.0,19.0,114.0,83.0,31.0,197.0,3406.0,1964.0,1442.0,5370.0,2358.0,1462.0,896.0,3820.0,70.0,47.0,23.0,117.0,958.0,943.0,15.0,1901.0,13.0,12.0,1.0,25.0,15.853725292020526,2.175805951266979,4.388077439034504,5.913088588015702,10.012268655431487,7.0,10.96249034964534,3.188096808581744,5.173110426031015,5.548030235011354,1.0,0.0,1.0,1.0,16.0,0.0,1.0,1.0,0.021724224614691146,39.0,10.81944486302402,11.460367961445266,10.665810944767813,10.834208785650365,10.262626056424285,0.964371818912403,-4.145556343830917,-3.1161174150159106,-2.662774292043501,-2.529448814017412,-3.9925824892600623,3590.0,33181.0,34148.0,297966.0,33570.0,314744.0,16707.0,154206.0,2023-04-15
2023-04-17,46.0,False,0.0,50.0,102.0,169.0,2712.0,1317.0,1036.0,176.0,75147.0,0.8024177468975096,11.869720496894411,2186.978260869565,149.41304347826087,1291.7608695652175,0.17391304347826086,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,31.0,16.0,15.0,47.0,338.0,17.0,15.0,2.0,32.0,143.0,136.0,7.0,279.0,2685.0,1293.0,1392.0,3978.0,1396.0,918.0,478.0,2314.0,88.0,63.0,25.0,151.0,417.0,333.0,84.0,750.0,24.0,9.0,15.0,33.0,13.289510091806642,0.6258805117221088,2.0,0.0,2.291201982604605,14.596747642841708,3.9963782419639413,1.803779051368839,1.0,1.2251158909635593,1.0,0.0,1.0,1.0,16.0,0.0,2.0,2.0,0.07867494824016563,40.0,14.609685580050597,14.262662453117557,12.97743868932856,13.064873766516683,14.030406611907557,0.0,3.7902407170265775,2.8022944916722903,2.311627744560747,2.230664980866319,3.767780555483272,4851.0,33204.0,42515.0,298086.0,40857.0,314831.0,20151.0,154238.0,2023-04-16
2023-04-18,17.0,False,0.0,13.0,16.0,27.0,316.0,80.0,184.0,39.0,12351.0,0.3169046820742299,11.487394957983193,2346.235294117647,273.2352941176471,1188.3529411764705,0.11764705882352941,0.0,3.0,-3.0,3.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,7.0,54.0,1.0,1.0,0.0,2.0,13.0,6.0,7.0,19.0,247.0,67.0,180.0,314.0,84.0,37.0,47.0,121.0,5.0,2.0,3.0,7.0,28.0,12.0,16.0,40.0,5.0,0.0,5.0,5.0,1.8511930731929898,0.5981043933804502,1.6468530318479644,0.0,2.6355331197253484,0.0,7.13484584481469,0.0,1.367136752794528,1.8895910283033084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.618950156513364,14.27541939700682,12.999072968785716,13.099726616654358,14.049169543644217,0.0,0.009264576462767238,0.012756943889263184,0.02163427945715668,0.03485285013767481,0.018762931736659993,4857.0,33224.0,42590.0,298345.0,40945.0,314984.0,20221.0,154362.0,2023-04-17
2023-04-19,24.0,False,0.0,19.0,22.0,35.0,826.0,153.0,242.0,50.0,22806.0,0.3375832727630155,15.753124999999999,1332.0833333333333,112.375,487.875,0.2916666666666667,0.0,2.0,-2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,1.0,0.0,2.0,23.0,7.0,16.0,30.0,327.0,124.0,203.0,451.0,139.0,95.0,44.0,234.0,8.0,3.0,5.0,11.0,61.0,47.0,14.0,108.0,0.0,0.0,0.0,0.0,4.601830690254895,0.5914975638502761,0.8234265159239822,2.830651180110451,2.5346935739639385,0.0,6.171913873388013,1.4131337809041367,1.819476658508495,1.6434688605007803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.609920539369131,14.236299648064357,12.966043582059228,13.04725256215908,14.048874519363164,0.0,-0.00902961714423256,-0.03911974894246306,-0.03302938672648814,-0.052474054495277755,-0.0002950242810531023,4854.0,33224.0,42474.0,298350.0,40842.0,314992.0,20140.0,154362.0,2023-04-18
2023-04-20,22.0,False,0.0,21.0,39.0,67.0,1038.0,443.0,682.0,82.0,36358.0,0.6696182146392247,22.766689450899978,1441.8181818181818,158.54545454545453,892.4545454545455,0.09090909090909091,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,31.0,5.0,26.0,36.0,134.0,4.0,0.0,4.0,4.0,53.0,22.0,31.0,75.0,948.0,429.0,519.0,1377.0,389.0,185.0,204.0,574.0,25.0,8.0,17.0,33.0,138.0,73.0,65.0,211.0,21.0,2.0,19.0,23.0,4.149923919483118,0.0,2.536423111532934,0.0,0.0,0.0,4.058748625579465,0.0,0.0,5.7602000504853414,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.009090909090909092,43.0,10.709239048735755,11.319459329117992,10.670371921276027,10.77315516192104,10.20422707281316,0.0,-3.900681490633376,-2.916840318946365,-2.295671660783201,-2.274097400238041,-3.8446474465500042,3562.0,33261.0,33799.0,298592.0,33636.0,315228.0,16640.0,154458.0,2023-04-19
2023-04-21,34.0,False,0.0,32.0,116.0,158.0,1431.0,520.0,1200.0,172.0,107627.0,0.9650011808569912,17.040595148315738,2365.1176470588234,178.8235294117647,1228.7941176470588,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,5.0,0.0,26.0,13.0,13.0,39.0,312.0,6.0,2.0,4.0,8.0,55.0,35.0,20.0,90.0,1380.0,508.0,872.0,1888.0,577.0,366.0,211.0,943.0,17.0,16.0,1.0,33.0,482.0,303.0,179.0,785.0,21.0,11.0,10.0,32.0,3.82339964928429,1.6369951017215751,0.8234265159239822,2.106254109154229,4.527286889863157,0.0,12.486812936823503,4.4639480498247215,0.8194766585084949,1.1358370211313442,1.0,0.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0065359477124183,44.0,10.794395333453604,11.453237024609624,10.76328202070057,10.891153203775392,10.257924287234095,0.0,0.08515628471784886,0.13377769549163254,0.09291009942454309,0.11799804185435292,0.05369721442093578,3590.0,33258.0,34202.0,298623.0,33932.0,315257.0,16824.0,154474.0,2023-04-20
2023-04-22,29.0,False,0.0,27.0,39.0,99.0,712.0,447.0,584.0,104.0,40647.0,0.9567247385487361,36.30172413793103,1633.0,174.79310344827587,1212.9655172413793,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,13.0,7.0,33.0,198.0,1.0,2.0,-1.0,3.0,62.0,48.0,14.0,110.0,699.0,443.0,256.0,1142.0,484.0,392.0,92.0,876.0,32.0,27.0,5.0,59.0,99.0,78.0,21.0,177.0,12.0,7.0,5.0,19.0,2.0,0.0,1.6468530318479644,0.0,0.0,0.0,13.993810974224175,0.0,0.8194766585084949,2.5318561189410844,1.0,0.0,1.0,1.0,6.0,0.0,6.0,6.0,0.02586206896551724,45.0,14.450085619010425,14.036026872942372,12.784221487508995,12.789750090546905,13.814789394748214,0.0,3.6556902855568207,2.582789848332748,2.020939466808425,1.8985968867715126,3.5568651075141187,4810.0,33287.0,41952.0,298888.0,40330.0,315467.0,19775.0,154616.0,2023-04-21
2023-04-23,23.0,False,0.0,24.0,32.0,57.0,1055.0,208.0,255.0,66.0,21134.0,0.7309881934385472,23.668478260869566,1745.2608695652175,262.4782608695652,859.6086956521739,0.2608695652173913,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,15.0,19.0,0.0,0.0,25.0,19.0,6.0,44.0,114.0,6.0,0.0,6.0,6.0,40.0,7.0,33.0,47.0,1002.0,200.0,802.0,1202.0,345.0,96.0,249.0,441.0,16.0,3.0,13.0,19.0,122.0,38.0,84.0,160.0,11.0,7.0,4.0,18.0,6.752867488479657,1.5084853303936046,3.7042723688820907,0.511206667943232,0.6296957508999544,0.0,9.511736745976307,1.607558102737678,0.7171064269823941,1.9241192607407724,1.0,0.0,1.0,1.0,7.0,0.0,7.0,7.0,0.08465085638998683,46.0,10.78239975972368,11.443905701387727,10.756599690097374,10.888483719967931,10.250237438608789,1.8867924528301887,-3.6676858592867454,-2.592121171554645,-2.027621797411621,-1.9012663705789734,-3.564551956139425,3590.0,33295.0,34223.0,299050.0,33946.0,315583.0,16841.0,154668.0,2023-04-22
2023-04-24,18.0,False,0.0,19.0,24.0,50.0,343.0,281.0,305.0,53.0,12557.0,0.6233448192731489,42.089153439153435,1495.5555555555557,315.05555555555554,1255.9444444444443,0.1111111111111111,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,8.0,-2.0,14.0,100.0,5.0,4.0,1.0,9.0,36.0,38.0,-2.0,74.0,334.0,275.0,59.0,609.0,186.0,174.0,12.0,360.0,12.0,15.0,-3.0,27.0,45.0,42.0,3.0,87.0,3.0,4.0,-1.0,7.0,1.0,0.0,0.0,1.256962433211343,0.870883137028574,0.0,1.5731125597644422,1.0,0.8194766585084949,2.6434688605007803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.46419990389236,14.034448282434454,12.776911768433324,12.79382482997595,13.8270802330247,0.0,3.6818001441686814,2.5905425810467264,2.02031207833595,1.9053411100080186,3.576842794415912,4816.0,33296.0,41971.0,299057.0,40327.0,315624.0,19790.0,154684.0,2023-04-23
2023-04-25,32.0,False,0.0,34.0,37.0,110.0,1388.0,725.0,353.0,124.0,40466.0,0.8404002181722338,22.22062578320802,1533.25,121.71875,769.5625,0.25,19.0,20.0,-1.0,39.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,21.0,-3.0,39.0,220.0,43.0,28.0,15.0,71.0,78.0,78.0,0.0,156.0,1275.0,702.0,573.0,1977.0,753.0,537.0,216.0,1290.0,35.0,24.0,11.0,59.0,258.0,142.0,116.0,400.0,17.0,18.0,-1.0,35.0,2.7134313230051315,0.7168224343107484,7.390110403822056,3.3409728991514758,1.7403378052482519,1.5673039151199673,6.105262692658864,0.6972557620190833,3.0,1.5299020832640489,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.03125,48.0,14.42641599808406,14.031013184106994,12.773715702521155,12.783716786737934,13.83768593537561,6.036745406824147,-0.03778390580830049,-0.0034350983274595848,-0.0031960659121690327,-0.010108043238016506,0.010605702350909851,4819.0,33404.0,42048.0,299679.0,40391.0,316204.0,19803.0,154908.0,2023-04-24
2023-04-26,35.0,False,0.0,37.0,62.0,122.0,1089.0,621.0,720.0,131.0,60032.0,0.9145482061194613,26.59812925170068,1296.4,174.34285714285716,848.6571428571428,0.22857142857142856,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,1.0,2.0,4.0,0.0,0.0,17.0,14.0,3.0,31.0,244.0,2.0,0.0,2.0,2.0,45.0,34.0,11.0,79.0,1012.0,618.0,394.0,1630.0,618.0,469.0,149.0,1087.0,16.0,21.0,-5.0,37.0,141.0,89.0,52.0,230.0,12.0,10.0,2.0,22.0,3.504043705522694,0.6189946762282935,3.7704865356160315,1.9279189424926086,2.2873954796561957,0.0,6.0246285611288775,2.493995851914706,1.8611266089211025,8.75741738256179,1.0,0.0,1.0,1.0,9.0,0.0,9.0,9.0,0.09387755102040816,49.0,10.7941449396833,11.51949334650241,10.784084296809777,10.964430959912209,10.325241050312304,5.2356020942408374,-3.632271058400761,-2.5115198376045846,-1.9896314057113784,-1.819285826825725,-3.5124448850633065,3606.0,33407.0,34523.0,299692.0,34101.0,316216.0,16985.0,154910.0,2023-04-25
2023-04-27,81.0,False,0.0,79.0,127.0,236.0,3272.0,3679.0,1237.0,284.0,102251.0,0.6795845189718633,23.76452877056742,2732.4074074074074,135.66666666666666,1120.962962962963,0.2345679012345679,7.0,9.0,-2.0,16.0,6.0,12.0,12.0,11.0,0.0,0.0,2.0,6.0,2.0,6.0,12.0,9.0,3.0,21.0,3.0,2.0,120.0,121.0,-1.0,241.0,472.0,47.0,61.0,-14.0,108.0,171.0,246.0,-75.0,417.0,3062.0,3502.0,-440.0,6564.0,1415.0,1677.0,-262.0,3092.0,111.0,116.0,-5.0,227.0,605.0,567.0,38.0,1172.0,100.0,115.0,-15.0,215.0,13.198530768756925,4.1557796042402115,0.7154325287888563,11.162248723473766,2.2456598411517277,0.0,7.325870623071231,7.865368675760869,10.779306262637316,12.201100135714416,1.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,0.017820719269994633,50.0,14.266913919961716,13.803509146321131,12.503676063686816,12.499838645135473,13.60055782649777,3.8565770273087345,3.472768980278417,2.2840157998187216,1.7195917668770395,1.535407685223264,3.2753167761854662,4770.0,33434.0,41397.0,299902.0,39541.0,316235.0,19367.0,154938.0,2023-04-26
2023-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.729385329509505,11.169608550064698,10.431091277487042,10.503683943089433,10.1575730442061,6.050620486573652,,,,,,3629.0,33823.0,33924.0,303717.0,33566.0,321788.0,16537.0,157440.0,2023-05-09
2023-05-11,50.0,False,0.0,46.0,70.0,120.0,1700.0,1353.0,542.0,181.0,61277.0,0.43048431355713696,6.978638095238096,1504.82,179.92,670.66,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,37.0,21.0,16.0,58.0,240.0,29.0,25.0,4.0,54.0,77.0,49.0,28.0,126.0,1191.0,687.0,504.0,1878.0,640.0,431.0,209.0,1071.0,48.0,24.0,24.0,72.0,262.0,172.0,90.0,434.0,23.0,37.0,-14.0,60.0,12.48545983100982,1.523349981569341,0.8186180342656915,4.7660817406958715,0.0,0.0,10.860234119366078,6.684196944943861,6.93455170470685,4.535792090364389,1.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,0.027466666666666667,64.0,10.9653011763315,11.67472084693985,10.862100575810969,11.04936232914994,10.322090890068662,0.5494505494505495,0.23591584682199596,0.5051122968751525,0.43100929832392687,0.5456783860605068,0.16451784586256224,3710.0,33834.0,35465.0,303776.0,34955.0,321807.0,17397.0,157448.0,2023-05-10
2023-05-12,8.0,False,0.0,8.0,9.0,14.0,308.0,89.0,154.0,23.0,12268.0,0.28921519944887514,6.9125,4948.125,214.75,2166.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,11.0,13.0,28.0,3.0,1.0,2.0,4.0,20.0,6.0,14.0,26.0,214.0,89.0,125.0,303.0,100.0,36.0,64.0,136.0,10.0,2.0,8.0,12.0,42.0,14.0,28.0,56.0,8.0,1.0,7.0,9.0,0.0,0.0,0.653491770087056,0.0,0.0,0.0,5.4503209488412665,0.6084073877454049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.673286638886426,14.405856349590366,12.991980412444809,13.134263904588927,13.885712339232796,0.0,3.707985462554925,2.731135502650515,2.1298798366338403,2.0849015754389875,3.5636214491641347,4965.0,33837.0,43766.0,303807.0,41813.0,321837.0,20682.0,157466.0,2023-05-11
2023-05-13,7.0,False,0.0,7.0,9.0,11.0,217.0,102.0,115.0,17.0,12647.0,0.36808492832518713,30.88095238095238,716.5714285714286,163.28571428571428,643.5714285714286,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,1.0,2.0,4.0,22.0,16.0,6.0,38.0,141.0,102.0,39.0,243.0,90.0,62.0,28.0,152.0,12.0,13.0,-1.0,25.0,28.0,11.0,17.0,39.0,4.0,1.0,3.0,5.0,1.0,0.0,0.0,1.4905743408010008,0.0,0.0,2.051779988862302,0.0,1.0,0.5661602317699141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.640631000561283,14.312122149055003,12.934614154251337,13.032465306433387,13.861000856097752,0.0,-0.03265563832514218,-0.09373420053536208,-0.057366258193471964,-0.10179859815553982,-0.024711483135044787,4956.0,33851.0,43512.0,304022.0,41647.0,321981.0,20529.0,157522.0,2023-05-12
