project,merge_date,day_index,builds_per_day,build_index_start,build_index_end,cumulative_builds,daily_commit_count
wolfssl,2022-09-20,1101,1,1101,1101,1101,4
wolfssl,2022-09-21,1102,1,1102,1102,1102,9
wolfssl,2022-09-22,1103,1,1103,1103,1103,12
wolfssl,2022-09-23,1104,1,1104,1104,1104,16
wolfssl,2022-09-24,1105,1,1105,1105,1105,9
wolfssl,2022-09-25,1106,1,1106,1106,1106,10
wolfssl,2022-09-26,1107,1,1107,1107,1107,1
wolfssl,2022-09-27,1108,1,1108,1108,1108,2
wolfssl,2022-09-28,1109,1,1109,1109,1109,5
wolfssl,2022-09-29,1110,1,1110,1110,1110,10
wolfssl,2022-09-30,1111,1,1111,1111,1111,18
wolfssl,2022-10-01,1112,1,1112,1112,1112,14
wolfssl,2022-10-02,1113,1,1113,1113,1113,12
wolfssl,2022-10-04,1114,1,1114,1114,1114,
wolfssl,2022-10-05,1115,1,1115,1115,1115,7
wolfssl,2022-10-06,1116,1,1116,1116,1116,7
wolfssl,2022-10-07,1117,1,1117,1117,1117,11
wolfssl,2022-10-08,1118,1,1118,1118,1118,13
wolfssl,2022-10-09,1119,1,1119,1119,1119,12
wolfssl,2022-10-10,1120,1,1120,1120,1120,3
wolfssl,2022-10-11,1121,1,1121,1121,1121,2
wolfssl,2022-10-12,1122,1,1122,1122,1122,10
wolfssl,2022-10-13,1123,1,1123,1123,1123,9
wolfssl,2022-10-14,1124,1,1124,1124,1124,13
wolfssl,2022-10-15,1125,1,1125,1125,1125,11
wolfssl,2022-10-16,1126,1,1126,1126,1126,6
wolfssl,2022-10-18,1127,1,1127,1127,1127,
wolfssl,2022-10-19,1128,1,1128,1128,1128,5
wolfssl,2022-10-20,1129,1,1129,1129,1129,12
wolfssl,2022-10-21,1130,1,1130,1130,1130,5
wolfssl,2022-10-22,1131,1,1131,1131,1131,8
wolfssl,2022-10-23,1132,1,1132,1132,1132,8
wolfssl,2022-10-25,1133,1,1133,1133,1133,
wolfssl,2022-10-26,1134,1,1134,1134,1134,8
wolfssl,2022-10-27,1135,1,1135,1135,1135,21
wolfssl,2022-10-28,1136,1,1136,1136,1136,22
wolfssl,2022-10-29,1137,1,1137,1137,1137,11
wolfssl,2022-10-31,1138,1,1138,1138,1138,
wolfssl,2022-11-01,1139,1,1139,1139,1139,1
wolfssl,2022-11-02,1140,1,1140,1140,1140,2
wolfssl,2022-11-03,1141,1,1141,1141,1141,3
wolfssl,2022-11-04,1142,1,1142,1142,1142,3
wolfssl,2022-11-05,1143,1,1143,1143,1143,9
wolfssl,2022-11-08,1144,1,1144,1144,1144,
wolfssl,2022-11-09,1145,1,1145,1145,1145,11
wolfssl,2022-11-10,1146,1,1146,1146,1146,14
wolfssl,2022-11-11,1147,1,1147,1147,1147,10
wolfssl,2022-11-12,1148,1,1148,1148,1148,11
wolfssl,2022-11-16,1149,1,1149,1149,1149,
wolfssl,2022-11-17,1150,1,1150,1150,1150,3
wolfssl,2022-11-18,1151,1,1151,1151,1151,3
wolfssl,2022-11-19,1152,1,1152,1152,1152,2
wolfssl,2022-11-20,1153,1,1153,1153,1153,3
wolfssl,2022-11-21,1154,1,1154,1154,1154,4
wolfssl,2022-11-22,1155,1,1155,1155,1155,1
wolfssl,2022-11-23,1156,1,1156,1156,1156,2
wolfssl,2022-11-24,1157,1,1157,1157,1157,6
wolfssl,2022-11-25,1158,1,1158,1158,1158,6
wolfssl,2022-11-26,1159,1,1159,1159,1159,8
wolfssl,2022-11-29,1160,1,1160,1160,1160,
wolfssl,2022-12-06,1161,1,1161,1161,1161,
wolfssl,2022-12-07,1162,1,1162,1162,1162,11
wolfssl,2022-12-08,1163,1,1163,1163,1163,17
wolfssl,2022-12-09,1164,1,1164,1164,1164,8
wolfssl,2022-12-10,1165,1,1165,1165,1165,13
wolfssl,2022-12-11,1166,1,1166,1166,1166,7
wolfssl,2022-12-12,1167,1,1167,1167,1167,3
wolfssl,2022-12-13,1168,1,1168,1168,1168,1
wolfssl,2022-12-14,1169,1,1169,1169,1169,17
wolfssl,2022-12-15,1170,1,1170,1170,1170,3
wolfssl,2022-12-16,1171,1,1171,1171,1171,16
wolfssl,2022-12-17,1172,1,1172,1172,1172,23
wolfssl,2022-12-20,1173,1,1173,1173,1173,
wolfssl,2022-12-21,1174,1,1174,1174,1174,4
wolfssl,2022-12-22,1175,1,1175,1175,1175,7
wolfssl,2022-12-23,1176,1,1176,1176,1176,5
wolfssl,2022-12-24,1177,1,1177,1177,1177,6
wolfssl,2022-12-25,1178,1,1178,1178,1178,11
wolfssl,2022-12-28,1179,1,1179,1179,1179,
wolfssl,2022-12-29,1180,1,1180,1180,1180,8
wolfssl,2022-12-30,1181,1,1181,1181,1181,7
wolfssl,2022-12-31,1182,1,1182,1182,1182,6
wolfssl,2023-01-01,1183,1,1183,1183,1183,6
wolfssl,2023-01-03,1184,1,1184,1184,1184,
wolfssl,2023-01-04,1185,1,1185,1185,1185,2
wolfssl,2023-01-05,1186,1,1186,1186,1186,6
wolfssl,2023-01-06,1187,1,1187,1187,1187,9
wolfssl,2023-01-07,1188,1,1188,1188,1188,12
wolfssl,2023-01-10,1189,1,1189,1189,1189,
wolfssl,2023-01-11,1190,1,1190,1190,1190,1
wolfssl,2023-01-12,1191,1,1191,1191,1191,1
wolfssl,2023-01-13,1192,1,1192,1192,1192,2
wolfssl,2023-01-15,1193,1,1193,1193,1193,
wolfssl,2023-01-16,1194,1,1194,1194,1194,6
wolfssl,2023-01-17,1195,1,1195,1195,1195,2
wolfssl,2023-01-18,1196,1,1196,1196,1196,4
wolfssl,2023-01-19,1197,1,1197,1197,1197,4
wolfssl,2023-01-20,1198,1,1198,1198,1198,18
wolfssl,2023-01-21,1199,1,1199,1199,1199,12
wolfssl,2023-01-22,1200,1,1200,1200,1200,11
wolfssl,2023-01-23,1201,1,1201,1201,1201,7
wolfssl,2023-01-24,1202,1,1202,1202,1202,3
wolfssl,2023-01-25,1203,1,1203,1203,1203,7
wolfssl,2023-01-26,1204,1,1204,1204,1204,7
wolfssl,2023-01-27,1205,1,1205,1205,1205,5
wolfssl,2023-01-30,1206,1,1206,1206,1206,
wolfssl,2023-01-31,1207,1,1207,1207,1207,2
wolfssl,2023-02-01,1208,1,1208,1208,1208,8
wolfssl,2023-02-02,1209,1,1209,1209,1209,8
wolfssl,2023-02-06,1210,1,1210,1210,1210,
wolfssl,2023-02-07,1211,1,1211,1211,1211,1
wolfssl,2023-02-08,1212,1,1212,1212,1212,7
wolfssl,2023-02-09,1213,1,1213,1213,1213,10
wolfssl,2023-02-10,1214,1,1214,1214,1214,14
wolfssl,2023-02-11,1215,1,1215,1215,1215,11
wolfssl,2023-02-15,1216,1,1216,1216,1216,
wolfssl,2023-02-16,1217,1,1217,1217,1217,8
wolfssl,2023-02-17,1218,1,1218,1218,1218,9
wolfssl,2023-02-18,1219,1,1219,1219,1219,14
wolfssl,2023-02-19,1220,1,1220,1220,1220,6
wolfssl,2023-02-21,1221,1,1221,1221,1221,
wolfssl,2023-02-22,1222,1,1222,1222,1222,9
wolfssl,2023-02-23,1223,1,1223,1223,1223,12
wolfssl,2023-02-24,1224,1,1224,1224,1224,12
wolfssl,2023-02-25,1225,1,1225,1225,1225,5
wolfssl,2023-02-28,1226,1,1226,1226,1226,
wolfssl,2023-03-03,1227,1,1227,1227,1227,
wolfssl,2023-03-04,1228,1,1228,1228,1228,12
wolfssl,2023-03-05,1229,1,1229,1229,1229,8
wolfssl,2023-03-06,1230,1,1230,1230,1230,6
wolfssl,2023-03-07,1231,1,1231,1231,1231,2
wolfssl,2023-03-09,1232,1,1232,1232,1232,
wolfssl,2023-03-10,1233,1,1233,1233,1233,5
wolfssl,2023-03-11,1234,1,1234,1234,1234,6
wolfssl,2023-03-17,1235,1,1235,1235,1235,
wolfssl,2023-03-18,1236,1,1236,1236,1236,13
wolfssl,2023-03-19,1237,1,1237,1237,1237,8
wolfssl,2023-03-21,1238,1,1238,1238,1238,
wolfssl,2023-03-22,1239,1,1239,1239,1239,8
wolfssl,2023-03-23,1240,1,1240,1240,1240,8
wolfssl,2023-03-24,1241,1,1241,1241,1241,16
wolfssl,2023-03-25,1242,1,1242,1242,1242,10
wolfssl,2023-03-28,1243,1,1243,1243,1243,
wolfssl,2023-03-29,1244,1,1244,1244,1244,11
wolfssl,2023-03-30,1245,1,1245,1245,1245,17
wolfssl,2023-03-31,1246,1,1246,1246,1246,14
wolfssl,2023-04-18,1247,1,1247,1247,1247,
wolfssl,2023-04-19,1248,1,1248,1248,1248,10
wolfssl,2023-04-20,1249,1,1249,1249,1249,28
wolfssl,2023-04-21,1250,1,1250,1250,1250,23
wolfssl,2023-04-22,1251,1,1251,1251,1251,15
wolfssl,2023-04-24,1252,1,1252,1252,1252,
wolfssl,2023-04-25,1253,1,1253,1253,1253,2
wolfssl,2023-04-26,1254,1,1254,1254,1254,9
wolfssl,2023-04-27,1255,1,1255,1255,1255,8
wolfssl,2023-04-28,1256,1,1256,1256,1256,12
wolfssl,2023-04-29,1257,1,1257,1257,1257,10
wolfssl,2023-05-05,1258,1,1258,1258,1258,
wolfssl,2023-05-06,1259,1,1259,1259,1259,10
wolfssl,2023-05-08,1260,1,1260,1260,1260,
wolfssl,2023-05-09,1261,1,1261,1261,1261,1
wolfssl,2023-05-10,1262,1,1262,1262,1262,6
wolfssl,2023-05-11,1263,1,1263,1263,1263,4
wolfssl,2023-05-12,1264,1,1264,1264,1264,12
wolfssl,2023-05-13,1265,1,1265,1265,1265,8
wolfssl,2023-05-16,1266,1,1266,1266,1266,
wolfssl,2023-05-17,1267,1,1267,1267,1267,4
wolfssl,2023-05-18,1268,1,1268,1268,1268,6
wolfssl,2023-05-19,1269,1,1269,1269,1269,18
wolfssl,2023-05-20,1270,1,1270,1270,1270,6
wolfssl,2023-05-22,1271,1,1271,1271,1271,
wolfssl,2023-05-23,1272,1,1272,1272,1272,2
wolfssl,2023-05-24,1273,1,1273,1273,1273,13
wolfssl,2023-05-25,1274,1,1274,1274,1274,1
wolfssl,2023-05-26,1275,1,1275,1275,1275,10
wolfssl,2023-05-27,1276,1,1276,1276,1276,4
wolfssl,2023-05-29,1277,1,1277,1277,1277,
wolfssl,2023-05-30,1278,1,1278,1278,1278,1
wolfssl,2023-05-31,1279,1,1279,1279,1279,3
wolfssl,2023-06-01,1280,1,1280,1280,1280,10
wolfssl,2023-06-02,1281,1,1281,1281,1281,8
wolfssl,2023-06-03,1282,1,1282,1282,1282,7
wolfssl,2023-06-04,1283,1,1283,1283,1283,4
wolfssl,2023-06-05,1284,1,1284,1284,1284,2
wolfssl,2023-06-06,1285,1,1285,1285,1285,1
wolfssl,2023-06-07,1286,1,1286,1286,1286,5
wolfssl,2023-06-08,1287,1,1287,1287,1287,9
wolfssl,2023-06-09,1288,1,1288,1288,1288,18
wolfssl,2023-06-10,1289,1,1289,1289,1289,8
wolfssl,2023-06-13,1290,1,1290,1290,1290,
wolfssl,2023-06-14,1291,1,1291,1291,1291,1
wolfssl,2023-06-15,1292,1,1292,1292,1292,4
wolfssl,2023-06-16,1293,1,1293,1293,1293,12
wolfssl,2023-06-17,1294,1,1294,1294,1294,4
wolfssl,2023-06-20,1295,1,1295,1295,1295,
wolfssl,2023-06-22,1296,1,1296,1296,1296,
wolfssl,2023-06-23,1297,1,1297,1297,1297,12
wolfssl,2023-06-24,1298,1,1298,1298,1298,16
wolfssl,2023-06-27,1299,1,1299,1299,1299,
wolfssl,2023-06-29,1300,1,1300,1300,1300,
wolfssl,2023-07-01,1301,1,1301,1301,1301,
wolfssl,2023-07-03,1302,1,1302,1302,1302,
wolfssl,2023-07-04,1303,1,1303,1303,1303,2
wolfssl,2023-07-05,1304,1,1304,1304,1304,13
wolfssl,2023-07-06,1305,1,1305,1305,1305,9
wolfssl,2023-07-07,1306,1,1306,1306,1306,4
wolfssl,2023-07-08,1307,1,1307,1307,1307,20
wolfssl,2023-07-09,1308,1,1308,1308,1308,15
wolfssl,2023-07-10,1309,1,1309,1309,1309,3
wolfssl,2023-07-11,1310,1,1310,1310,1310,1
wolfssl,2023-07-12,1311,1,1311,1311,1311,26
wolfssl,2023-07-13,1312,1,1312,1312,1312,20
wolfssl,2023-07-14,1313,1,1313,1313,1313,11
wolfssl,2023-07-15,1314,1,1314,1314,1314,19
wolfssl,2023-07-16,1315,1,1315,1315,1315,19
wolfssl,2023-07-17,1316,1,1316,1316,1316,1
wolfssl,2023-07-18,1317,1,1317,1317,1317,1
wolfssl,2023-07-19,1318,1,1318,1318,1318,10
wolfssl,2023-07-20,1319,1,1319,1319,1319,8
wolfssl,2023-07-21,1320,1,1320,1320,1320,6
wolfssl,2023-07-22,1321,1,1321,1321,1321,2
wolfssl,2023-07-23,1322,1,1322,1322,1322,13
wolfssl,2023-07-25,1323,1,1323,1323,1323,
wolfssl,2023-07-26,1324,1,1324,1324,1324,10
wolfssl,2023-07-27,1325,1,1325,1325,1325,5
wolfssl,2023-07-28,1326,1,1326,1326,1326,16
wolfssl,2023-07-29,1327,1,1327,1327,1327,10
wolfssl,2023-08-01,1328,1,1328,1328,1328,
wolfssl,2023-08-02,1329,1,1329,1329,1329,10
wolfssl,2023-08-03,1330,1,1330,1330,1330,11
wolfssl,2023-08-04,1331,1,1331,1331,1331,10
wolfssl,2023-08-05,1332,1,1332,1332,1332,14
wolfssl,2023-08-06,1333,1,1333,1333,1333,13
wolfssl,2023-08-08,1334,1,1334,1334,1334,
wolfssl,2023-08-09,1335,1,1335,1335,1335,4
wolfssl,2023-08-10,1336,1,1336,1336,1336,8
wolfssl,2023-08-11,1337,1,1337,1337,1337,12
wolfssl,2023-08-12,1338,1,1338,1338,1338,10
wolfssl,2023-08-14,1339,1,1339,1339,1339,
wolfssl,2023-08-15,1340,1,1340,1340,1340,1
wolfssl,2023-08-16,1341,1,1341,1341,1341,5
wolfssl,2023-08-17,1342,1,1342,1342,1342,8
wolfssl,2023-08-18,1343,1,1343,1343,1343,6
wolfssl,2023-08-29,1344,1,1344,1344,1344,
wolfssl,2023-08-30,1345,1,1345,1345,1345,12
wolfssl,2023-08-31,1346,1,1346,1346,1346,11
wolfssl,2023-09-01,1347,1,1347,1347,1347,9
wolfssl,2023-09-02,1348,1,1348,1348,1348,6
wolfssl,2023-09-06,1349,1,1349,1349,1349,
wolfssl,2023-09-07,1350,1,1350,1350,1350,2
wolfssl,2023-09-08,1351,1,1351,1351,1351,8
wolfssl,2023-09-09,1352,1,1352,1352,1352,9
wolfssl,2023-09-12,1353,1,1353,1353,1353,
wolfssl,2023-09-13,1354,1,1354,1354,1354,15
wolfssl,2023-09-14,1355,1,1355,1355,1355,7
wolfssl,2023-09-15,1356,1,1356,1356,1356,14
wolfssl,2023-09-16,1357,1,1357,1357,1357,7
wolfssl,2023-09-17,1358,1,1358,1358,1358,5
wolfssl,2023-09-19,1359,1,1359,1359,1359,
wolfssl,2023-09-20,1360,1,1360,1360,1360,9
wolfssl,2023-09-21,1361,1,1361,1361,1361,15
wolfssl,2023-09-22,1362,1,1362,1362,1362,8
wolfssl,2023-09-23,1363,1,1363,1363,1363,5
wolfssl,2023-09-25,1364,1,1364,1364,1364,
wolfssl,2023-09-26,1365,1,1365,1365,1365,1
wolfssl,2023-09-27,1366,1,1366,1366,1366,1
wolfssl,2023-09-28,1367,1,1367,1367,1367,7
wolfssl,2023-09-29,1368,1,1368,1368,1368,2
wolfssl,2023-09-30,1369,1,1369,1369,1369,11
wolfssl,2023-10-01,1370,1,1370,1370,1370,5
wolfssl,2023-10-03,1371,1,1371,1371,1371,
wolfssl,2023-10-04,1372,1,1372,1372,1372,4
wolfssl,2023-10-05,1373,1,1373,1373,1373,6
wolfssl,2023-10-06,1374,1,1374,1374,1374,6
wolfssl,2023-10-07,1375,1,1375,1375,1375,18
wolfssl,2023-10-08,1376,1,1376,1376,1376,10
wolfssl,2023-10-09,1377,1,1377,1377,1377,1
wolfssl,2023-10-10,1378,1,1378,1378,1378,3
wolfssl,2023-10-11,1379,1,1379,1379,1379,19
wolfssl,2023-10-12,1380,1,1380,1380,1380,9
wolfssl,2023-10-13,1381,1,1381,1381,1381,7
wolfssl,2023-10-14,1382,1,1382,1382,1382,13
wolfssl,2023-10-18,1383,1,1383,1383,1383,
wolfssl,2023-10-19,1384,1,1384,1384,1384,18
wolfssl,2023-10-20,1385,1,1385,1385,1385,8
wolfssl,2023-10-24,1386,1,1386,1386,1386,
wolfssl,2023-10-25,1387,1,1387,1387,1387,2
wolfssl,2023-10-26,1388,1,1388,1388,1388,6
wolfssl,2023-10-27,1389,1,1389,1389,1389,7
wolfssl,2023-10-28,1390,1,1390,1390,1390,6
wolfssl,2023-10-29,1391,1,1391,1391,1391,22
wolfssl,2023-10-31,1392,1,1392,1392,1392,
wolfssl,2023-11-01,1393,1,1393,1393,1393,3
wolfssl,2023-11-02,1394,1,1394,1394,1394,4
wolfssl,2023-11-03,1395,1,1395,1395,1395,16
wolfssl,2023-11-07,1396,1,1396,1396,1396,
wolfssl,2023-11-08,1397,1,1397,1397,1397,4
wolfssl,2023-11-09,1398,1,1398,1398,1398,11
wolfssl,2023-11-10,1399,1,1399,1399,1399,27
wolfssl,2023-11-11,1400,1,1400,1400,1400,15
wolfssl,2023-11-12,1401,1,1401,1401,1401,6
wolfssl,2023-11-13,1402,1,1402,1402,1402,2
wolfssl,2023-11-14,1403,1,1403,1403,1403,1
wolfssl,2023-11-15,1404,1,1404,1404,1404,3
wolfssl,2023-11-16,1405,1,1405,1405,1405,1
wolfssl,2023-11-17,1406,1,1406,1406,1406,17
wolfssl,2023-11-18,1407,1,1407,1407,1407,5
wolfssl,2023-11-19,1408,1,1408,1408,1408,11
wolfssl,2023-11-20,1409,1,1409,1409,1409,2
wolfssl,2023-11-21,1410,1,1410,1410,1410,2
wolfssl,2023-11-22,1411,1,1411,1411,1411,8
wolfssl,2023-11-23,1412,1,1412,1412,1412,6
wolfssl,2023-11-25,1413,1,1413,1413,1413,
wolfssl,2023-11-27,1414,1,1414,1414,1414,
wolfssl,2023-11-28,1415,1,1415,1415,1415,1
wolfssl,2023-12-01,1416,1,1416,1416,1416,
wolfssl,2023-12-02,1417,1,1417,1417,1417,14
wolfssl,2023-12-04,1418,1,1418,1418,1418,
wolfssl,2023-12-05,1419,1,1419,1419,1419,1
wolfssl,2023-12-06,1420,1,1420,1420,1420,3
wolfssl,2023-12-07,1421,1,1421,1421,1421,8
wolfssl,2023-12-08,1422,1,1422,1422,1422,11
wolfssl,2023-12-09,1423,1,1423,1423,1423,14
wolfssl,2023-12-10,1424,1,1424,1424,1424,16
wolfssl,2023-12-11,1425,1,1425,1425,1425,3
wolfssl,2023-12-12,1426,1,1426,1426,1426,1
wolfssl,2023-12-13,1427,1,1427,1427,1427,9
wolfssl,2023-12-14,1428,1,1428,1428,1428,16
wolfssl,2023-12-15,1429,1,1429,1429,1429,21
wolfssl,2023-12-16,1430,1,1430,1430,1430,15
wolfssl,2023-12-17,1431,1,1431,1431,1431,6
wolfssl,2023-12-18,1432,1,1432,1432,1432,7
wolfssl,2023-12-19,1433,1,1433,1433,1433,1
wolfssl,2023-12-20,1434,1,1434,1434,1434,6
wolfssl,2023-12-21,1435,1,1435,1435,1435,13
wolfssl,2023-12-22,1436,1,1436,1436,1436,6
wolfssl,2023-12-23,1437,1,1437,1437,1437,7
wolfssl,2023-12-26,1438,1,1438,1438,1438,
wolfssl,2023-12-27,1439,1,1439,1439,1439,2
wolfssl,2023-12-28,1440,1,1440,1440,1440,1
wolfssl,2023-12-29,1441,1,1441,1441,1441,14
wolfssl,2023-12-30,1442,1,1442,1442,1442,4
wolfssl,2024-01-04,1443,1,1443,1443,1443,
wolfssl,2024-01-05,1444,1,1444,1444,1444,19
wolfssl,2024-01-06,1445,1,1445,1445,1445,13
wolfssl,2024-01-07,1446,1,1446,1446,1446,5
wolfssl,2024-01-08,1447,1,1447,1447,1447,1
wolfssl,2024-01-10,1448,1,1448,1448,1448,
wolfssl,2024-01-11,1449,1,1449,1449,1449,2
wolfssl,2024-01-16,1450,1,1450,1450,1450,
wolfssl,2024-01-17,1451,1,1451,1451,1451,5
wolfssl,2024-01-18,1452,1,1452,1452,1452,9
wolfssl,2024-01-19,1453,1,1453,1453,1453,14
wolfssl,2024-01-20,1454,1,1454,1454,1454,9
wolfssl,2024-01-21,1455,1,1455,1455,1455,21
wolfssl,2024-01-22,1456,1,1456,1456,1456,1
wolfssl,2024-01-23,1457,1,1457,1457,1457,2
wolfssl,2024-01-24,1458,1,1458,1458,1458,13
wolfssl,2024-01-25,1459,1,1459,1459,1459,8
wolfssl,2024-01-26,1460,1,1460,1460,1460,4
wolfssl,2024-01-27,1461,1,1461,1461,1461,7
wolfssl,2024-01-28,1462,1,1462,1462,1462,11
wolfssl,2024-01-29,1463,1,1463,1463,1463,2
wolfssl,2024-01-30,1464,1,1464,1464,1464,3
wolfssl,2024-01-31,1465,1,1465,1465,1465,12
wolfssl,2024-02-01,1466,1,1466,1466,1466,7
wolfssl,2024-02-02,1467,1,1467,1467,1467,8
wolfssl,2024-02-03,1468,1,1468,1468,1468,11
wolfssl,2024-02-04,1469,1,1469,1469,1469,16
wolfssl,2024-02-06,1470,1,1470,1470,1470,
wolfssl,2024-02-07,1471,1,1471,1471,1471,12
wolfssl,2024-02-08,1472,1,1472,1472,1472,7
wolfssl,2024-02-09,1473,1,1473,1473,1473,7
wolfssl,2024-02-10,1474,1,1474,1474,1474,11
wolfssl,2024-02-11,1475,1,1475,1475,1475,6
wolfssl,2024-02-12,1476,1,1476,1476,1476,4
wolfssl,2024-02-13,1477,1,1477,1477,1477,1
wolfssl,2024-02-14,1478,1,1478,1478,1478,10
wolfssl,2024-02-15,1479,1,1479,1479,1479,8
wolfssl,2024-02-16,1480,1,1480,1480,1480,5
wolfssl,2024-02-17,1481,1,1481,1481,1481,6
wolfssl,2024-02-18,1482,1,1482,1482,1482,12
wolfssl,2024-02-20,1483,1,1483,1483,1483,
wolfssl,2024-02-21,1484,1,1484,1484,1484,3
wolfssl,2024-02-22,1485,1,1485,1485,1485,5
wolfssl,2024-02-23,1486,1,1486,1486,1486,8
wolfssl,2024-02-24,1487,1,1487,1487,1487,5
wolfssl,2024-02-25,1488,1,1488,1488,1488,7
wolfssl,2024-02-27,1489,1,1489,1489,1489,
wolfssl,2024-02-28,1490,1,1490,1490,1490,3
wolfssl,2024-02-29,1491,1,1491,1491,1491,7
wolfssl,2024-03-01,1492,1,1492,1492,1492,10
wolfssl,2024-03-02,1493,1,1493,1493,1493,3
wolfssl,2024-03-03,1494,1,1494,1494,1494,20
wolfssl,2024-03-05,1495,1,1495,1495,1495,
wolfssl,2024-03-06,1496,1,1496,1496,1496,11
wolfssl,2024-03-07,1497,1,1497,1497,1497,5
wolfssl,2024-03-08,1498,1,1498,1498,1498,7
wolfssl,2024-04-05,1499,1,1499,1499,1499,
wolfssl,2024-04-06,1500,1,1500,1500,1500,6
wolfssl,2024-04-09,1501,1,1501,1501,1501,
wolfssl,2024-04-10,1502,1,1502,1502,1502,2
wolfssl,2024-04-11,1503,1,1503,1503,1503,24
wolfssl,2024-04-12,1504,1,1504,1504,1504,6
wolfssl,2024-04-13,1505,1,1505,1505,1505,5
wolfssl,2024-04-16,1506,1,1506,1506,1506,
wolfssl,2024-04-17,1507,1,1507,1507,1507,5
wolfssl,2024-04-18,1508,1,1508,1508,1508,5
wolfssl,2024-04-19,1509,1,1509,1509,1509,15
wolfssl,2024-04-20,1510,1,1510,1510,1510,15
wolfssl,2024-04-21,1511,1,1511,1511,1511,16
wolfssl,2024-04-23,1512,1,1512,1512,1512,
wolfssl,2024-04-24,1513,1,1513,1513,1513,12
wolfssl,2024-04-25,1514,1,1514,1514,1514,11
wolfssl,2024-04-26,1515,1,1515,1515,1515,7
wolfssl,2024-04-27,1516,1,1516,1516,1516,12
wolfssl,2024-04-28,1517,1,1517,1517,1517,13
wolfssl,2024-04-30,1518,1,1518,1518,1518,
wolfssl,2024-05-01,1519,1,1519,1519,1519,10
wolfssl,2024-05-02,1520,1,1520,1520,1520,18
wolfssl,2024-05-04,1521,1,1521,1521,1521,
wolfssl,2024-05-05,1522,1,1522,1522,1522,7
wolfssl,2024-05-07,1523,1,1523,1523,1523,
wolfssl,2024-05-08,1524,1,1524,1524,1524,3
wolfssl,2024-05-09,1525,1,1525,1525,1525,15
wolfssl,2024-05-10,1526,1,1526,1526,1526,18
wolfssl,2024-05-11,1527,1,1527,1527,1527,12
wolfssl,2024-05-12,1528,1,1528,1528,1528,7
wolfssl,2024-05-13,1529,1,1529,1529,1529,1
wolfssl,2024-05-14,1530,1,1530,1530,1530,2
wolfssl,2024-05-15,1531,1,1531,1531,1531,17
wolfssl,2024-05-16,1532,1,1532,1532,1532,21
wolfssl,2024-05-17,1533,1,1533,1533,1533,51
wolfssl,2024-05-18,1534,1,1534,1534,1534,28
wolfssl,2024-05-19,1535,1,1535,1535,1535,13
wolfssl,2024-05-20,1536,1,1536,1536,1536,1
wolfssl,2024-05-21,1537,1,1537,1537,1537,2
wolfssl,2024-05-22,1538,1,1538,1538,1538,8
wolfssl,2024-05-23,1539,1,1539,1539,1539,10
wolfssl,2024-05-24,1540,1,1540,1540,1540,11
wolfssl,2024-05-25,1541,1,1541,1541,1541,16
wolfssl,2024-05-29,1542,1,1542,1542,1542,
wolfssl,2024-05-30,1543,1,1543,1543,1543,2
wolfssl,2024-05-31,1544,1,1544,1544,1544,9
wolfssl,2024-06-01,1545,1,1545,1545,1545,22
wolfssl,2024-06-02,1546,1,1546,1546,1546,14
wolfssl,2024-06-04,1547,1,1547,1547,1547,
wolfssl,2024-06-05,1548,1,1548,1548,1548,19
wolfssl,2024-06-06,1549,1,1549,1549,1549,14
wolfssl,2024-06-07,1550,1,1550,1550,1550,17
wolfssl,2024-06-18,1551,1,1551,1551,1551,
wolfssl,2024-06-19,1552,1,1552,1552,1552,2
wolfssl,2024-06-20,1553,1,1553,1553,1553,22
wolfssl,2024-06-21,1554,1,1554,1554,1554,5
wolfssl,2024-06-22,1555,1,1555,1555,1555,5
wolfssl,2024-06-23,1556,1,1556,1556,1556,17
wolfssl,2024-06-24,1557,1,1557,1557,1557,1
wolfssl,2024-06-25,1558,1,1558,1558,1558,1
wolfssl,2024-06-26,1559,1,1559,1559,1559,11
wolfssl,2024-06-27,1560,1,1560,1560,1560,9
wolfssl,2024-06-28,1561,1,1561,1561,1561,5
wolfssl,2024-06-29,1562,1,1562,1562,1562,13
wolfssl,2024-07-02,1563,1,1563,1563,1563,
wolfssl,2024-07-03,1564,1,1564,1564,1564,12
wolfssl,2024-07-04,1565,1,1565,1565,1565,13
wolfssl,2024-07-05,1566,1,1566,1566,1566,10
wolfssl,2024-07-06,1567,1,1567,1567,1567,5
wolfssl,2024-07-07,1568,1,1568,1568,1568,20
wolfssl,2024-07-08,1569,1,1569,1569,1569,4
wolfssl,2024-07-09,1570,1,1570,1570,1570,1
wolfssl,2024-07-10,1571,1,1571,1571,1571,5
wolfssl,2024-07-11,1572,1,1572,1572,1572,4
wolfssl,2024-07-12,1573,1,1573,1573,1573,16
wolfssl,2024-07-13,1574,1,1574,1574,1574,8
wolfssl,2024-07-16,1575,1,1575,1575,1575,
wolfssl,2024-07-17,1576,1,1576,1576,1576,11
wolfssl,2024-07-18,1577,1,1577,1577,1577,9
wolfssl,2024-07-19,1578,1,1578,1578,1578,25
wolfssl,2024-07-20,1579,1,1579,1579,1579,9
wolfssl,2024-07-21,1580,1,1580,1580,1580,28
wolfssl,2024-07-23,1581,1,1581,1581,1581,
wolfssl,2024-07-24,1582,1,1582,1582,1582,8
wolfssl,2024-07-25,1583,1,1583,1583,1583,7
