label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2020-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.02603664416586,52.18091783380942,38.65213303255202,0.0,8.151791988756148,4.651162790697675,,,,,,4482.0,8296.0,158379.0,303519.0,208008.0,538154.0,0.0,0.0,2020-11-07
2020-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.02603664416586,52.27218065425888,38.76139543699387,0.0,8.151791988756148,,0.0,0.049420299882385166,0.06076327593959974,0.0,0.0,4482.0,8296.0,158656.0,303519.0,208596.0,538154.0,0.0,0.0,2020-11-09
2020-11-11,25.0,False,0.0,18.0,31.0,161.0,20976.0,4084.0,613.0,217.0,80988.0,0.6366780390230784,89.98168472906404,3329.24,363.4,1392.08,0.68,6.0,11.0,-5.0,17.0,0.0,1.0,0.0,128.0,1.0,0.0,0.0,34.0,0.0,5.0,0.0,84.0,-84.0,84.0,0.0,0.0,2.0,16.0,-14.0,18.0,322.0,12.0,13.0,-1.0,25.0,64.0,325.0,-261.0,389.0,387.0,3461.0,-3074.0,3848.0,180.0,659.0,-479.0,839.0,25.0,155.0,-130.0,180.0,101.0,623.0,-522.0,724.0,17.0,98.0,-81.0,115.0,4.290660322177947,1.4685054029801736,0.0,2.975414072556508,1.2331720280406444,4.290660322177947,9.711227198854672,0.0,3.8754726779219784,1.6339813412985305,1.0,0.0,1.0,1.0,11.0,0.0,2.0,11.0,0.18,68.0,54.00485436893205,51.79234154229515,38.00634373975013,0.0,8.154961967097117,8.614232209737828,-0.02118227523381222,-0.4798391119637344,-0.7550516972437435,0.0,0.003169978340968882,4450.0,8240.0,156301.0,301784.0,203939.0,536592.0,0.0,0.0,2020-11-10
2020-11-12,12.0,False,0.0,2.0,2.0,2.0,40.0,8.0,66.0,10.0,355.0,0.0676065103715944,2.3333333333333335,2069.8333333333335,179.5,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7364038626047678,0.5604461011126195,0.0,0.0,0.47063255859593994,2.7364038626047678,7.62458988242691,0.0,1.6955043176792148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.287454323995135,52.12494518199578,38.24726105377106,0.0,8.614307931570762,4.633204633204633,0.282599955063084,0.3326036397006291,0.2409173140209333,0.0,0.45934596447364484,4457.0,8210.0,156894.0,300996.0,204925.0,535790.0,0.0,0.0,2020-11-11
2020-11-13,36.0,False,0.0,33.0,35.0,114.0,20810.0,4559.0,863.0,143.0,246896.0,0.35037943896690876,38.50547730829421,3304.6111111111113,245.41666666666666,1732.1944444444443,0.4722222222222222,0.0,14.0,-14.0,14.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,4.0,55.0,4.0,48.0,-44.0,52.0,0.0,0.0,2.0,0.0,2.0,2.0,228.0,8.0,48.0,-40.0,56.0,56.0,159.0,-103.0,215.0,935.0,4496.0,-3561.0,5431.0,240.0,557.0,-317.0,797.0,15.0,72.0,-57.0,87.0,114.0,416.0,-302.0,530.0,27.0,58.0,-31.0,85.0,4.572709240758322,0.0,0.0,3.838014221251919,0.0,4.572709240758322,8.651033941112386,0.0,2.868130302495853,0.49633635559815537,1.0,0.0,1.0,1.0,10.0,0.0,6.0,10.0,0.05555555555555555,70.0,54.31181485992692,52.212680431207744,38.33554191007671,0.0,8.617418351477449,0.0,0.024360535931784,0.08773524921196696,0.0882808563056443,0.0,0.003110419906686701,4459.0,8210.0,157168.0,301015.0,205398.0,535790.0,0.0,0.0,2020-11-12
2020-11-14,10.0,False,0.0,10.0,10.0,10.0,570.0,610.0,456.0,54.0,20986.0,0.19914549041698512,131.65,4677.7,526.5,2031.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,28.0,22.0,6.0,50.0,12.0,10.0,2.0,22.0,6.0,0.0,6.0,6.0,4.0,8.0,-4.0,12.0,0.0,0.0,0.0,0.0,2.0445766966220504,0.7027048755789559,0.0,4.257021331877878,0.5900938428780497,2.0445766966220504,4.133139223350463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.31181485992692,52.20882333399774,38.3310065771301,0.0,8.617418351477449,0.0,0.0,-0.0038570972100018253,-0.0045353329466095715,0.0,0.0,4459.0,8210.0,157159.0,301020.0,205376.0,535796.0,0.0,0.0,2020-11-13
2020-11-15,2.0,False,0.0,0.0,0.0,0.0,8.0,36.0,0.0,2.0,0.0,0.0,0.0,5086.5,591.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43281092976647584,0.0,0.0,0.0,0.0,0.43281092976647584,0.7907903629593354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.27527405602923,51.995149582232855,38.09112305214257,0.0,8.612752721617419,,-0.03654080389768666,-0.2136737517648868,-0.2398835249875262,0.0,-0.004665629860030052,4456.0,8210.0,156508.0,301005.0,204085.0,535781.0,0.0,0.0,2020-11-14
2020-11-16,2.0,False,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1540.0,140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43281092976647584,0.7658005274012178,0.0,0.0,0.6430781851625947,0.43281092976647584,0.7907903629593354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.640682095006085,52.61706616169166,38.8179125426247,0.0,8.67651632970451,,0.36540803897685237,0.6219165794588051,0.7267894904821262,0.0,0.06376360808709158,4486.0,8210.0,158380.0,301005.0,207979.0,535781.0,0.0,0.0,2020-11-15
2020-11-17,1.0,False,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3081.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314968297332112,0.0,0.0,0.44632251409437007,0.0,0.30064192288066044,0.0,0.0,0.6541572957650522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.67722289890378,52.73940746942003,38.9324872859609,0.0,8.68118195956454,,0.03654080389769376,0.12234130772836949,0.1145747433362061,0.0,0.004665629860030052,4489.0,8210.0,158753.0,301014.0,208610.0,535825.0,0.0,0.0,2020-11-16
2020-11-18,16.0,False,0.0,15.0,15.0,21.0,599.0,87.0,401.0,48.0,65477.0,0.2515788022437997,15.5,4437.1875,180.0,1543.3125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,42.0,2.0,0.0,2.0,2.0,35.0,12.0,23.0,47.0,173.0,39.0,134.0,212.0,73.0,19.0,54.0,92.0,2.0,0.0,2.0,2.0,48.0,14.0,34.0,62.0,2.0,0.0,2.0,2.0,3.2963048746690977,1.3042983359883649,0.0,1.4567628985204384,1.0952797455812462,3.2963048746690977,6.302652068461709,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.125,115.0,54.670563877725,52.80822736875672,39.01597859070397,0.0,8.681046951058304,8.333333333333332,-0.006659021178776925,0.0688198993366882,0.08349130474307032,0.0,-0.00013500850623593408,4489.0,8211.0,158976.0,301044.0,209064.0,535842.0,0.0,0.0,2020-11-17
2020-11-19,19.0,False,0.0,13.0,13.0,17.0,1523.0,295.0,403.0,65.0,197176.0,0.12666850649056619,5.368421052631579,3882.5789473684213,280.42105263157896,1446.2105263157894,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,24.0,13.0,11.0,37.0,140.0,50.0,90.0,190.0,61.0,28.0,33.0,89.0,6.0,4.0,2.0,10.0,21.0,3.0,18.0,24.0,0.0,0.0,0.0,0.0,3.759159466916548,1.880809453540322,0.0,2.585544365153375,1.5794028428315214,3.759159466916548,8.683649914415469,0.0,0.0,1.995437535099204,1.0,0.0,1.0,1.0,17.0,0.0,6.0,17.0,0.42105263157894735,76.0,54.6827426622823,52.88959744918294,39.08890891888412,0.0,8.682602136825244,3.1746031746031744,0.012178784557299593,0.0813700804262254,0.07293032818014922,0.0,0.0015551857669393598,4490.0,8211.0,159240.0,301080.0,209463.0,535863.0,0.0,0.0,2020-11-18
2020-11-20,6.0,False,0.0,3.0,3.0,3.0,123.0,2.0,72.0,10.0,3514.0,0.0,12.833333333333334,4557.0,332.8333333333333,633.3333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,30.0,0.0,30.0,30.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1.189873770766735,0.6834248016781527,0.0,0.45118216480943596,0.5739034715080998,1.189873770766735,2.470243426903964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,205.0,54.23666910153396,51.53516814993899,38.10960431540655,0.0,8.61066185618313,,-0.4460735607483386,-1.3544292992439537,-0.9793046034775728,0.0,-0.07194028064211366,4455.0,8214.0,137703.0,267202.0,204386.0,536311.0,0.0,0.0,2020-11-19
2020-11-21,16.0,False,0.0,10.0,10.0,16.0,618.0,332.0,353.0,35.0,38284.0,0.2790980481190647,41.854166666666664,3243.625,258.0,1014.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,32.0,6.0,0.0,6.0,6.0,13.0,0.0,13.0,13.0,118.0,9.0,109.0,127.0,43.0,2.0,41.0,45.0,10.0,0.0,10.0,10.0,26.0,2.0,24.0,28.0,2.0,0.0,2.0,2.0,4.782909983511136,2.050274405034458,0.0,3.2640613165536454,1.7217104145242996,3.4366031553237075,6.838953455046335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.2853664475286,51.77057057956153,38.32160817137817,0.0,8.619992535456582,,0.04869734599463982,0.235402429622539,0.21200385597162352,0.0,0.009330679273451992,4459.0,8214.0,138332.0,267202.0,205523.0,536311.0,0.0,0.0,2020-11-20
2020-11-22,10.0,False,0.0,6.0,6.0,8.0,35.0,14.0,56.0,17.0,23924.0,0.2,17.6,4327.4,324.6,1891.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,12.0,26.0,6.0,20.0,32.0,14.0,6.0,8.0,20.0,4.0,4.0,0.0,8.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1.8511444071092673,1.0202428604122191,0.0,1.0101415922643073,0.8567452014240293,1.8511444071092673,5.338813951287214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.21232042853664,51.48090208905622,38.06131144056341,0.0,8.609106742970889,0.0,-0.07304601899195973,-0.2896684905053064,-0.26029673081476545,0.0,-0.010885792485693102,4453.0,8214.0,137558.0,267202.0,204127.0,536311.0,0.0,0.0,2020-11-21
2020-11-23,2.0,False,0.0,2.0,2.0,2.0,4.0,4.0,8.0,4.0,670.0,0.0,53.0,365.0,98.0,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939582050632032,0.0,0.0,0.0,0.0,0.5939582050632032,0.542611556526578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.20014609203798,51.41877680556284,37.97759136023688,0.0,8.605996516546405,,-0.012174336498659954,-0.06212528349337987,-0.083720080326529,0.0,-0.0031102264244839972,4452.0,8214.0,137392.0,267202.0,203678.0,536311.0,0.0,0.0,2020-11-22
2020-11-24,3.0,False,0.0,3.0,3.0,3.0,78.0,3.0,138.0,8.0,5676.0,0.0,10.0,2756.3333333333335,205.66666666666666,1956.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,24.0,30.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.6994392960702427,0.6834248016781527,0.0,1.196936020559125,0.5739034715080998,0.6994392960702427,1.5579098907056974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.2853664475286,51.81510617435499,38.35834058969515,0.0,8.619992535456582,0.0,0.08522035549061968,0.396329368792145,0.3807492294582744,0.0,0.0139960189101771,4459.0,8214.0,138451.0,267202.0,205720.0,536311.0,0.0,0.0,2020-11-23
2020-11-25,13.0,False,0.0,6.0,6.0,6.0,460.0,400.0,74.0,16.0,15234.0,0.0,15.846153846153847,3398.3076923076924,136.76923076923077,915.5384615384615,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,8.0,2.0,6.0,10.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45232630855162,0.0,0.0,1.4190071106259594,0.0,2.45232630855162,5.480653972118041,0.0,0.0,1.652182157962652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.18797175553932,51.40680084729905,37.9580131677329,0.0,8.602886290121921,0.0,-0.09739469198927964,-0.4083053270559347,-0.40032742196225257,0.0,-0.017106245334661097,4451.0,8214.0,137360.0,267202.0,203573.0,536311.0,0.0,0.0,2020-11-24
2020-11-26,32.0,False,0.0,18.0,18.0,18.0,568.0,216.0,618.0,65.0,39777.0,0.0,52.46875,3844.34375,357.84375,1206.21875,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,36.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,9.0,100.0,36.0,64.0,136.0,42.0,23.0,19.0,65.0,0.0,2.0,-2.0,2.0,8.0,12.0,-4.0,20.0,2.0,0.0,2.0,2.0,6.81767955150638,3.4535258936519035,0.0,5.849653519863005,2.900085707225072,6.81767955150638,16.715806408842564,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0625,123.0,54.18797175553932,51.52597050226978,38.08501911065535,0.0,8.602886290121921,2.2222222222222223,0.0,0.11916965497072596,0.1270059429224517,0.0,0.0,4451.0,8214.0,137681.0,267207.0,204269.0,536350.0,0.0,0.0,2020-11-25
2020-11-27,42.0,False,0.0,21.0,24.0,63.0,40525.0,23553.0,571.0,784.0,64789.0,0.4314419500937811,46.8125850340136,2876.5238095238096,310.2857142857143,485.3095238095238,0.5952380952380952,1.0,2.0,-1.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,7.0,7.0,0.0,14.0,153.0,210.0,-57.0,363.0,629.0,802.0,-173.0,1431.0,281.0,304.0,-23.0,585.0,53.0,71.0,-18.0,124.0,158.0,339.0,-181.0,497.0,19.0,12.0,7.0,31.0,5.325926838950417,0.8176204950993943,2.290496320919025,5.4772297182295215,0.6865938130449822,5.325926838950417,13.306653094186455,1.503209562900682,3.5603107216143837,3.673779682161691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.16159649549769,51.57304549097746,38.109032710559305,0.0,8.60235118492256,0.17035775127768313,-0.026375260041632487,0.04707498870767779,0.024013599903952354,0.0,-0.0005351051993613964,4451.0,8218.0,137699.0,266998.0,204301.0,536096.0,0.0,0.0,2020-11-26
2020-11-28,11.0,False,0.0,3.0,3.0,3.0,64.0,15.0,79.0,10.0,15327.0,0.0,7.090909090909091,3146.090909090909,197.8181818181818,562.3636363636364,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,57.0,9.0,48.0,66.0,10.0,4.0,6.0,14.0,16.0,0.0,16.0,16.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,2.3908570310660364,0.0,0.0,3.164760966375648,0.0,2.3908570310660364,4.648305147809908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.14942808469214,51.42510430789744,37.96819972542232,0.0,8.600796168439386,0.0,-0.012168410805550423,-0.14794118308001458,-0.1408329851369814,0.0,-0.001555016483173688,4450.0,8218.0,137304.0,266998.0,203546.0,536096.0,0.0,0.0,2020-11-27
2020-11-29,39.0,False,0.0,29.0,29.0,33.0,715.0,576.0,814.0,60.0,70432.0,0.08403816635218866,50.42948717948718,3973.0,411.71794871794873,1798.4615384615386,0.6410256410256411,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,4.0,-4.0,4.0,58.0,108.0,-50.0,166.0,526.0,511.0,15.0,1037.0,235.0,270.0,-35.0,505.0,108.0,86.0,22.0,194.0,42.0,20.0,22.0,62.0,4.0,4.0,0.0,8.0,8.660674702152482,1.0676064594228842,0.0,7.106556983918864,0.8965186100398602,8.660674702152482,16.927876434310573,0.0,5.888791574137458,0.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,11.0,0.28205128205128205,126.0,54.16615983457,51.39687818323446,37.93442415017758,0.0,8.607634299930032,8.181818181818182,0.016731749877862967,-0.02822612466297869,-0.03377557524474639,0.0,0.006838131490646049,4453.0,8221.0,137242.0,267024.0,203371.0,536112.0,0.0,0.0,2020-11-28
2020-11-30,1.0,False,0.0,1.0,1.0,1.0,5.0,5.0,12.0,1.0,348.0,0.0,70.0,3113.0,275.0,2206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.16615983457,51.397627179579366,37.93554331930641,0.0,8.607634299930032,0.0,0.0,0.0007489963449032189,0.001119169128834585,0.0,0.0,4453.0,8221.0,137244.0,267024.0,203377.0,536112.0,0.0,0.0,2020-11-29
2020-12-01,2.0,False,0.0,2.0,2.0,2.0,4.0,4.0,8.0,4.0,566.0,0.0,44.0,3085.0,246.0,2187.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43281092976647584,0.0,0.0,0.0,0.0,0.43281092976647584,0.7907903629593354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.18491484184915,51.4185552646659,37.95203647257655,0.0,8.604658394750754,,0.018755007279146696,0.020928085086531212,0.016493153270140226,0.0,-0.002975905179278371,4454.0,8220.0,137286.0,266997.0,203451.0,536074.0,0.0,0.0,2020-11-30
2020-12-02,35.0,False,0.0,23.0,30.0,42.0,924.0,434.0,1174.0,145.0,239156.0,0.21788032244496183,20.68095238095238,4402.628571428571,336.77142857142854,1527.057142857143,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,10.0,84.0,4.0,0.0,4.0,4.0,24.0,14.0,10.0,38.0,206.0,85.0,121.0,291.0,81.0,39.0,42.0,120.0,18.0,6.0,12.0,24.0,28.0,22.0,6.0,50.0,6.0,2.0,4.0,8.0,7.601899545577379,2.348989454351301,0.8949787095094431,6.741802970463607,1.9725552819825678,6.601899545577379,14.653791516465976,1.7157471140974696,2.102694290992153,0.0,1.0,0.0,1.0,1.0,14.0,0.0,2.0,14.0,0.18095238095238095,89.0,54.23357664233577,51.64543782840407,38.14293761914888,0.0,8.610877880399292,0.0,0.048661800486620166,0.2268825637381724,0.1909011465723296,0.0,0.006219485648538026,4458.0,8220.0,137899.0,267011.0,204482.0,536094.0,0.0,0.0,2020-12-01
2020-12-03,26.0,False,0.0,17.0,18.0,20.0,971.0,641.0,549.0,107.0,55980.0,0.1024262963654893,15.773076923076925,4392.076923076923,315.3076923076923,1043.6923076923076,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,18.0,40.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,11.0,239.0,88.0,151.0,327.0,138.0,76.0,62.0,214.0,0.0,2.0,-2.0,2.0,2.0,1.0,1.0,3.0,43.0,34.0,9.0,77.0,4.870437369527512,1.845790355284802,0.0,2.528200520063371,1.5499956834650828,4.28887047669757,8.64746360168634,0.0,3.2047641522815815,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,8.0,0.15384615384615385,90.0,54.178814382896014,51.80199739470256,38.30560603942402,0.0,8.613935267232534,7.246376811594203,-0.05476225943975521,0.15655956629849044,0.16266842027513917,0.0,0.003057386833242859,4460.0,8232.0,138388.0,267148.0,205500.0,536475.0,0.0,0.0,2020-12-02
