label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2022-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3168908819133,44.29435281802287,51.022596264699104,44.58392449571279,52.3168908819133,0.0,0.0,0.09799881955967038,0.05072630850818172,0.07556597372155238,0.0,1400.0,2676.0,39775.0,89797.0,44257.0,86740.0,28910.0,64844.0,2022-01-31
2022-02-02,1.0,False,0.0,1.0,1.0,1.0,3.0,2.0,28.0,1.0,3811.0,0.0,14.0,495.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8160223457094852,0.0,0.3907088132353966,0.42597435904403635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52.3168908819133,44.200808490261366,50.97302282683883,44.50835852199124,52.3168908819133,,0.0,-0.09354432776150645,-0.049573437860274794,-0.07556597372155238,0.0,1400.0,2676.0,39691.0,89797.0,44214.0,86740.0,28861.0,64844.0,2022-02-01
2022-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3168908819133,44.30784307174913,51.00408087981002,44.55495928941525,52.3168908819133,,0.0,0.04120313143799592,0.05187559080533788,0.06785097458672595,0.0,1400.0,2676.0,39788.0,89799.0,44244.0,86746.0,28893.0,64848.0,2022-02-03
2022-02-05,2.0,False,0.0,1.0,1.0,1.0,865.0,472.0,32.0,8.0,29175.0,0.0,9.0,499.5,28.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713037078739018,1.8207387363647043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52.3168908819133,44.35461419392198,51.04899135446686,44.59847036328872,52.3168908819133,100.0,0.0,0.04677112217284929,0.04491047465683806,0.043511073873467865,0.0,1400.0,2676.0,39830.0,89799.0,44285.0,86750.0,28923.0,64852.0,2022-02-04
2022-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3168908819133,44.42786014235272,51.113673045884255,44.706081914631135,52.3168908819133,,0.0,0.0033416131080343803,0.005764353239570141,0.015420676042438686,0.0,1400.0,2676.0,39886.0,89777.0,44336.0,86740.0,28991.0,64848.0,2022-02-07
2022-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3168908819133,44.23738819519476,50.97557600498166,44.47940768162887,52.3168908819133,,0.0,0.0,0.0,0.0,0.0,1400.0,2676.0,39715.0,89777.0,44205.0,86718.0,28836.0,64830.0,2022-02-12
2022-02-14,6.0,False,0.0,1.0,1.0,1.0,17.0,26.0,1.0,6.0,355.0,0.0,70.16666666666667,513.5,42.5,4.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48171231361565775,0.0,0.0,0.5029202818156712,0.5178141105865569,0.0,1.0,0.49688326992056114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,617.0,52.3168908819133,44.35830604379692,51.05168477132776,44.588924880456574,52.3168908819133,100.0,0.0,0.12091784860216137,0.07610876634609554,0.10951719882770306,0.0,1400.0,2676.0,39824.0,89778.0,44271.0,86718.0,28907.0,64830.0,2022-02-13
2022-02-15,6.0,False,0.0,2.0,2.0,2.0,68.0,1494.0,50.0,36.0,10139.0,0.0,48.666666666666664,519.5,48.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,7.0,4.0,18.0,2.0,5.0,-3.0,7.0,6.0,3.0,3.0,9.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52.3168908819133,44.38033926244389,51.0764653651449,44.62594477865186,52.3168908819133,0.0,0.0,0.02203321864696761,0.02478059381714104,0.03701989819528961,0.0,1400.0,2676.0,39846.0,89783.0,44293.0,86719.0,28931.0,64830.0,2022-02-14
2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3168908819133,44.20547319648486,50.94039368535154,44.43930279191732,52.3168908819133,,0.0,-0.14256596460354132,-0.07610788869798313,-0.10488971155329097,0.0,1400.0,2676.0,39689.0,89783.0,44175.0,86719.0,28810.0,64830.0,2022-02-16
2022-02-18,1.0,False,0.0,1.0,1.0,1.0,3.0,572.0,6.0,6.0,0.0,0.0,710.0,531.0,60.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,-239.0,239.0,0.0,8.0,-8.0,8.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52.3168908819133,44.33467360190682,51.00958267507697,44.54573499922876,52.3168908819133,,0.0,0.12920040542196176,0.06918898972543275,0.10643220731144254,0.0,1400.0,2676.0,39805.0,89783.0,44235.0,86719.0,28879.0,64830.0,2022-02-17
2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3168908819133,44.3736564828531,51.04878976925472,44.605892333796085,52.3168908819133,,0.0,0.037869084347818216,0.034594494862716374,0.05244485577664193,0.0,1400.0,2676.0,39840.0,89783.0,44269.0,86719.0,28918.0,64830.0,2022-02-19
2022-02-21,4.0,False,0.0,2.0,2.0,2.0,971.0,366.0,21.0,126.0,24956.0,0.0,396.5,534.5,63.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,-3.0,9.0,8.0,7.0,1.0,15.0,67.0,33.0,34.0,100.0,23.0,13.0,10.0,36.0,1.0,0.0,1.0,1.0,6.0,10.0,-4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2160695155756227,1.1440246278094617,0.0,0.0,0.6967883581356467,0.0,0.0,0.6686231038409395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52.3168908819133,44.3769978726485,51.05570866822726,44.62902977016813,52.3168908819133,,0.0,0.0033413897954019944,0.006918898972543275,0.02313743637204624,0.0,1400.0,2676.0,39843.0,89783.0,44275.0,86719.0,28933.0,64830.0,2022-02-20
2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.50936329588015,44.52221478008484,51.18846873484097,44.81404767057223,52.50936329588015,,0.0,0.03795490064746332,0.034649234251929784,0.04482641357775918,0.0,1402.0,2670.0,39883.0,89580.0,44320.0,86582.0,28992.0,64694.0,2022-02-22
2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.50936329588015,44.52466773052415,51.1963158319964,44.80708041147941,52.50936329588015,,0.0,0.0,0.0,0.0,0.0,1402.0,2670.0,39899.0,89611.0,44357.0,86641.0,29009.0,64742.0,2022-02-24
2022-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.50936329588015,44.31710392697325,51.01164575662792,44.530598375088815,52.50936329588015,,0.0,0.008927475421543818,0.023083759421062666,0.02162429334898519,0.0,1402.0,2670.0,39713.0,89611.0,44197.0,86641.0,28830.0,64742.0,2022-02-26
2022-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.50936329588015,44.4869763185501,51.14786643428479,44.72196478220575,52.50936329588015,,0.0,0.07811976876548243,0.0530938722746086,0.06487488415199039,0.0,1402.0,2670.0,39863.0,89606.0,44314.0,86639.0,28953.0,64740.0,2022-02-28
2022-03-02,8.0,False,0.0,36.0,10.0,37.0,107.0,7363.0,258.0,58.0,90334.0,1.0989678052337746,337.7299107142857,561.5,90.5,11.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,2.0,11.0,-9.0,13.0,94.0,403.0,-309.0,497.0,87.0,163.0,-76.0,250.0,32.0,85.0,-53.0,117.0,7.0,30.0,-23.0,37.0,0.0,10.0,-10.0,10.0,0.5524587241319419,0.0,0.0,1.167060144521209,1.0932095980309802,0.555828689454386,0.0,0.0,4.689793340395681,0.7240063173383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52.47191011235955,44.29403624676368,50.976454293628805,44.48580519600877,52.47191011235955,77.77777777777779,-0.03745318352059712,-0.19294007178641692,-0.1714121406559883,-0.23615958619698318,-0.03745318352059712,1401.0,2670.0,39691.0,89608.0,44166.0,86640.0,28801.0,64742.0,2022-03-01
2022-03-03,7.0,False,0.0,47.0,9.0,51.0,133.0,850.0,316.0,68.0,154021.0,1.0235300834048318,962.3358974358974,569.0,98.0,13.285714285714286,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,49.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,-1.0,3.0,102.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,116.0,469.0,-353.0,585.0,13.0,26.0,-13.0,39.0,2.0,3.0,-1.0,5.0,1.0,1.0,0.0,2.0,2.0,4.0,-2.0,6.0,0.0,1.6978090025735877,1.0,0.0,0.0,0.7162838794271826,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.007326007326007326,553.0,52.50936329588015,44.31808035714286,51.03531855955679,44.569213184640574,52.50936329588015,0.0,0.03745318352059712,0.02404411037917953,0.05886426592798699,0.0834079886318051,0.03745318352059712,1402.0,2670.0,39709.0,89600.0,44217.0,86640.0,28855.0,64742.0,2022-03-02
2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.38473053892215,41.492743761642885,48.21932969782215,42.008025929927456,51.38473053892215,11.582670203359859,,,,,,1373.0,2672.0,37197.0,89647.0,41824.0,86737.0,27217.0,64790.0,2022-03-10
2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.76946107784431,44.473323145225166,51.16962772519224,44.69362555949992,52.76946107784431,,0.0,0.07919952703381483,0.0760920944925374,0.12656274116375954,0.0,1410.0,2672.0,39869.0,89647.0,44383.0,86737.0,28957.0,64790.0,2022-03-18
2022-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.76946107784431,44.49512127125732,51.18777302642954,44.70744352549068,52.76946107784431,,0.0,0.09367159185948992,0.04840996323149227,0.06326379459326148,0.0,1410.0,2672.0,39901.0,89675.0,44410.0,86759.0,28974.0,64808.0,2022-03-22
2022-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.69461077844312,44.39599897409592,51.15257831769669,44.58108316617806,52.69461077844312,,0.0,-0.17953321364453245,-0.15790322952444313,-0.22681684925166223,0.0,1408.0,2672.0,39813.0,89677.0,44381.0,86762.0,28893.0,64810.0,2022-03-29
2022-03-31,9.0,False,0.0,7.0,1.0,7.0,703.0,53471.0,62.0,183.0,18953.0,0.3021438361852199,2.587301587301587,473.6666666666667,107.33333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,-3.0,13.0,4.0,7.0,-3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049534253534916,0.0,0.0,0.5427512690598707,0.0,0.709253599273475,0.0,0.0,2.0,1.8398934813021826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52.69461077844312,44.551496498505735,51.243632004794726,44.71686468137633,52.69461077844312,20.0,0.0,0.15549752440981734,0.0910536870980394,0.13578151519826775,0.0,1408.0,2672.0,39952.0,89676.0,44460.0,86762.0,28981.0,64810.0,2022-03-30
2022-04-01,9.0,False,0.0,6.0,2.0,6.0,39.0,58.0,74.0,23.0,27718.0,0.24412885815823873,5.688888888888889,4.0,4.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,12.0,8.0,4.0,20.0,3.0,3.0,0.0,6.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52.69461077844312,44.592756144341855,51.32312940851044,44.82332973306589,52.69461077844312,7.142857142857142,0.0,0.04125964583612074,0.07949740371571323,0.10646505168956111,0.0,1408.0,2672.0,39989.0,89676.0,44530.0,86764.0,29050.0,64810.0,2022-03-31
2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.69461077844312,44.607252776662655,51.32658706375916,44.83875945070206,52.69461077844312,,0.0,0.024532762389050333,0.048407173482090116,0.06326184230829313,0.0,1408.0,2672.0,40002.0,89676.0,44533.0,86764.0,29060.0,64810.0,2022-04-02
2022-04-04,11.0,False,0.0,3.0,3.0,3.0,99.0,193.0,48.0,16.0,12933.0,0.0052235472990396,3.8636363636363638,394.72727272727275,95.0,4.454545454545454,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,2.0,6.0,4.0,2.0,10.0,63.0,129.0,-66.0,192.0,17.0,18.0,-1.0,35.0,0.0,0.0,0.0,0.0,15.0,6.0,9.0,21.0,0.0,0.0,0.0,0.0,0.9080060087774137,1.0,0.71323147122784,1.0,0.4189571434217482,2.0,0.0,0.0,1.3907219162507192,1.7240063173383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.06736526946108,52.14114499135961,58.42341823210787,51.39819130220068,60.06736526946108,71.42857142857143,7.372754491017957,7.533892214696955,7.096831168348707,6.559431851498623,7.372754491017957,1605.0,2672.0,46768.0,89695.0,50694.0,86770.0,33305.0,64798.0,2022-04-03
2022-04-05,14.0,False,0.0,2.0,2.0,2.0,180.0,204.0,33.0,35.0,15307.0,0.0,5.142857142857143,491.14285714285717,121.07142857142857,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-8.0,8.0,4.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,42.0,114.0,49.0,65.0,163.0,82.0,42.0,40.0,124.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,22.0,6.0,6.0,0.0,12.0,2.0,1.0,0.6917159978401671,1.0,0.0,1.4335330966787259,0.0,0.0,3.0,1.7028243180589626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,53.92964071856288,45.90668376163666,52.46974760862049,45.67887897774623,53.92964071856288,0.0,-6.137724550898199,-6.234461229722953,-5.953670623487383,-5.7193123244544495,-6.137724550898199,1441.0,2672.0,41176.0,89695.0,45528.0,86770.0,29599.0,64798.0,2022-04-04
2022-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.92964071856288,45.96911756508166,52.49855940993431,45.714373900429024,53.92964071856288,,-6.773952095808376,-7.65928981548582,-7.3181975337097995,-7.199296274576376,-6.773952095808376,1441.0,2672.0,41232.0,89695.0,45553.0,86770.0,29622.0,64798.0,2022-04-06
2022-04-08,1.0,False,0.0,0.0,0.0,0.0,63.0,63.0,0.0,63.0,0.0,0.0,0.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421995360577841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8969167019909265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.51646706586826,53.1423156251742,59.29122968768007,52.3905058798111,60.51646706586826,,6.586826347305383,7.173198060092538,6.7926702777457635,6.6761319793820775,6.586826347305383,1617.0,2672.0,47666.0,89695.0,51447.0,86770.0,33948.0,64798.0,2022-04-07
2022-04-09,3.0,False,0.0,9.0,2.0,9.0,59.0,55.0,110.0,10.0,55949.0,0.5680306957753426,20.291666666666668,220.66666666666666,57.333333333333336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,52.0,1.0,105.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,50.0,49.0,1.0,99.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.696837004681042,0.5005403560240138,0.0,0.0,0.0,0.5136901214725729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.51646706586826,53.14172315376382,59.29122968768007,52.3905058798111,60.51646706586826,1.8867924528301887,0.0,-0.0005924714103784368,0.0,0.0,0.0,1617.0,2672.0,47666.0,89696.0,51447.0,86770.0,33948.0,64798.0,2022-04-08
2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.965568862275454,53.59882268997502,59.85709346548346,52.93373252260872,60.965568862275454,,0.0,-0.1204067070995336,-0.08182551573125352,-0.1203740856199218,0.0,1629.0,2672.0,48076.0,89696.0,51938.0,86770.0,34300.0,64798.0,2022-04-10
2022-04-12,2.0,False,0.0,3.0,2.0,3.0,61.0,21.0,44.0,7.0,14187.0,0.2579734650037237,30.25,322.5,86.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,25.0,21.0,4.0,46.0,7.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,4.0,16.0,-12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,610.0,61.00299401197605,53.73517081437873,59.97258159280209,53.05316424449998,61.00299401197605,48.0,0.03742514970059574,0.13634812440371036,0.11548812731862768,0.11943172189126017,0.03742514970059574,1630.0,2672.0,48194.0,89688.0,52058.0,86803.0,34388.0,64818.0,2022-04-11
2022-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.07934131736527,46.15959237827653,52.6915411996452,45.89195359743305,54.07934131736527,,0.1871257485029929,0.32890702523106796,0.32715501848886674,0.3008145131432869,0.1871257485029929,1445.0,2672.0,41401.0,89691.0,45741.0,86809.0,29749.0,64824.0,2022-04-13
2022-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.53333333333333,53.463948057865366,59.84760428774377,53.01752619489633,60.53333333333333,1.4792899408284024,,,,,,1589.0,2625.0,46936.0,87790.0,50974.0,85173.0,33699.0,63562.0,2022-04-21
2022-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.06666666666666,44.6303679234537,51.41887687412677,44.855416758440576,53.06666666666666,,-7.5809523809523895,-9.259596765007402,-8.838481678466195,-8.569585601459991,-7.5809523809523895,1393.0,2625.0,39181.0,87790.0,43795.0,85173.0,28511.0,63562.0,2022-04-23
2022-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60952380952381,54.1445022838332,60.55319448683933,53.74885945316679,60.60952380952381,,0.07619047619047592,0.14010547778246263,0.13383737584823052,0.14787779630619724,0.07619047619047592,1591.0,2625.0,47534.0,87791.0,51578.0,85178.0,34166.0,63566.0,2022-04-27
2022-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.885714285714286,47.70420658154025,54.26048979783512,47.3712361954504,55.885714285714286,,2.74285714285714,2.77591097037282,2.6051327807649827,2.136362206210869,2.74285714285714,1467.0,2625.0,41880.0,87791.0,46218.0,85178.0,30112.0,63566.0,2022-05-02
